time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
4.2;17.14;17.247;12.632;292.25;296.28;26.4;12.22;836.3;290.26;16.2;8.7332;-280.38;-54.736;63.328;87.699;334.49;-88.642;77.341;8.838;1358.9;-684.49
4.2286;17.14;17.247;12.261;293.36;293.93;26.4;12.22;836.3;290.26;16.2;12.615;-271.46;-66.461;61.36;97.874;331.88;-93.557;82.724;8.7213;1382.7;-713.74
4.2571;17.33;17.247;12.261;293.36;290.32;26.4;12.22;836.3;290.26;16.2;17.466;-261.77;-81.823;60.629;103.56;329.72;-91.922;90.942;10.019;1402.2;-732.57
4.2857;17.33;17.35;12.261;292.15;288.87;26.4;12.22;836.3;290.26;16.2;22.318;-253.26;-96.746;62.962;103.86;328.55;-83.464;100.7;10.772;1437.6;-742.7
4.3143;17.405;17.35;11.877;292.15;289.79;26.4;12.22;839.5;290.26;16.2;26.199;-252.2;-104.63;59.592;96.736;328.95;-71.12;100.32;6.2285;1463.3;-742.5
4.3429;17.405;17.778;11.877;291.19;291.75;26.4;12.22;839.5;290.26;16.2;31.051;-251.6;-111.06;55.539;89.439;329.82;-57.712;99.054;0.42762;1466.4;-734.41
4.3714;17.405;17.778;11.877;291.19;293.77;26.4;12.22;839.5;290.26;16.2;34.933;-248.58;-115.38;55.96;84.418;329.21;-46.348;100.52;-4.2183;1461.4;-735.03
4.4;17.111;17.778;11.877;290.95;294.54;26.4;12.22;839.5;290.26;16.2;39.784;-248.97;-122.96;56.066;79.075;328.94;-33.278;101.05;-5.9586;1464.8;-750.57
4.4286;17.111;17.919;11.465;291.09;292.97;26.4;12.22;839.5;290.26;16.2;44.636;-253.72;-130.51;52.724;71.937;328.78;-21.36;96.325;-4.6085;1480.8;-764.08
4.4571;17.111;17.919;11.465;291.09;290.67;26.4;12.22;839.5;290.26;16.2;48.518;-261.35;-134.53;48.973;61.957;328.31;-10.287;87.885;-2.1558;1488.4;-776.97
4.4857;16.967;18.243;11.465;290.29;289.96;26.4;12.22;839.5;290.26;16.2;53.369;-273.01;-139.76;44.741;45.863;329.13;4.4768;73.483;0.95893;1498.4;-778.81
4.5143;16.967;18.243;11.465;290.29;291.18;26.3;12.13;845;290.26;19.7;57.251;-285.57;-143;41.551;27.568;331.09;17.86;56.459;4.2043;1485.7;-758.66
4.5429;17.198;18.112;11.178;290.89;292.78;26.3;12.13;845;290.26;19.7;62.102;-296.28;-149.63;36.624;11.329;332.97;26.998;38.363;10.5;1455.2;-741.47
4.5714;17.198;18.112;11.178;290.89;293.5;26.3;12.13;845;290.26;19.7;66.954;-307.81;-157.74;35.441;-2.5633;334.42;35.432;23.041;18.391;1431.6;-747.2
4.6;17.198;18.112;11.178;292.04;293.09;26.4;12.03;848.7;290.26;19.7;70.836;-319.18;-165.8;35.741;-15.654;336.97;42.356;8.6813;23.089;1425.8;-777.48
4.6286;17.48;17.999;11.178;292.86;292.27;26.4;11.85;847.7;290.26;17.4;75.687;-327.52;-174.22;36.124;-29.219;338.68;47.587;-7.6814;25.866;1437.1;-794.67
4.6571;17.48;17.999;10.68;292.86;291.34;26.4;11.85;847.7;290.26;17.4;79.569;-333.27;-177.07;32.434;-39.717;340.2;46.02;-21.973;30.097;1445.3;-785.36
4.6857;17.678;17.951;10.68;293;290.31;26.4;11.85;847.7;290.26;17.4;84.42;-336.69;-178.09;27.069;-40.033;344.02;38.761;-27;37.353;1461;-763.98
4.7143;17.678;17.951;10.68;293;289.76;26.3;11.76;845.3;290.26;18.4;89.272;-336;-179.31;21.898;-35.359;347.08;30.792;-25.96;40.351;1472.7;-761.94
4.7429;17.678;17.951;10.68;293.81;290.16;26.3;11.76;845.3;290.26;18.4;93.154;-330.56;-180.15;17.61;-27.653;348.64;24.55;-20.35;39.741;1475.8;-772.47
4.7714;17.865;17.967;10.854;293.81;291.74;26.3;11.76;845.3;290.26;18.4;98.005;-326.24;-177.69;8.8936;-20.305;350.64;14.545;-14.43;34.524;1480.4;-777.38
4.8;17.865;17.967;10.854;291.99;293.55;26.2;11.66;842.2;290.26;18.4;101.89;-322.82;-168.85;-4.9687;-14.156;352.98;0.63324;-7.4099;29.876;1498.9;-769.8
4.8286;17.897;17.967;10.854;290.57;295;26.2;11.66;842.2;290.26;18.4;106.74;-316.35;-162.11;-22.048;-8.035;354.53;-15.322;2.2725;27.8;1547.3;-759.78
4.8571;17.897;17.967;10.854;290.57;295;26.2;11.66;842.2;290.26;18.4;110.62;-306.95;-157.51;-41.997;-0.77786;355.56;-32.195;15.934;25.892;1599.5;-761.73
4.8857;17.96;17.967;10.929;291.22;293.67;26.2;11.66;842.2;290.26;18.4;115.47;-299.9;-152.4;-61.709;4.4454;356.43;-47.185;30.648;25.451;1633.4;-776.05
4.9143;17.96;17.935;10.929;291.22;292.08;26.1;11.66;842.1;290.26;18.4;120.32;-294.25;-149.49;-75.566;3.3899;356.56;-57.321;39.705;23.27;1647.7;-791.18
4.9429;17.96;17.935;10.929;292.2;292.03;26.1;11.48;844.2;290.26;8.1;124.2;-288.22;-143.9;-76.136;-3.9347;357;-58.668;37.443;20.325;1661.4;-797.53
4.9714;17.96;17.935;10.929;292.2;291.93;26.1;11.48;844.2;290.26;8.1;129.06;-285.3;-138.14;-77.049;-10.808;357.84;-59.979;37.161;19.077;1692.8;-796.61
5;17.96;17.935;11.028;291.58;291.45;26.1;11.48;844.2;290.26;8.1;132.94;-278.34;-133.87;-85.945;-17.049;357.37;-68.168;41.854;23.985;1713.8;-789.04
5.0286;18.318;17.935;11.028;291.88;291.5;26.1;11.48;844.2;290.26;8.1;137.79;-270.62;-130.22;-93.52;-26.704;354.98;-76.531;45.721;27.735;1740.6;-799.37
5.0571;18.318;17.935;11.028;291.88;291.9;26.1;11.48;844.2;290.26;8.1;142.64;-270.92;-126.21;-97.208;-37.121;351.91;-82.639;47.896;23.361;1769.7;-837.33
5.0857;18.318;17.935;11.028;291.84;291.16;26.1;11.48;844.2;290.26;8.1;146.52;-270.6;-118.59;-100.96;-47.473;350.43;-89.699;50.04;20.999;1793.7;-867.91
5.1143;18.186;18.08;11.421;291.84;290.63;26.1;11.48;844.2;290.26;8.1;151.37;-267.39;-109.37;-105.76;-54.971;349.91;-94.048;57.432;21.623;1808.8;-868.11
5.1429;18.186;18.08;11.421;293.24;290.44;26.1;11.48;844.2;290.26;8.1;155.26;-271.21;-95.489;-104.52;-61.435;350.63;-95.007;59.461;20.494;1820.6;-864.02
5.1714;18.024;18.227;11.421;293.24;290.96;26.1;11.48;844.2;290.26;8.1;160.11;-269.97;-80.162;-96.66;-61.693;351.63;-86.678;60;18.625;1819.2;-866.59
5.2;18.024;18.227;11.421;293.17;292.15;26.1;11.39;850.3;290.26;8.1;164.96;-264.56;-68.366;-89.471;-59.331;350.32;-76.705;61.098;18.494;1787.8;-886.32
5.2286;17.849;18.227;12.03;293.65;293.57;26.1;11.2;858.3;290.26;8.1;168.84;-263.05;-57.341;-77.769;-59.701;349.24;-69.67;54.763;18.208;1764.4;-907.09
5.2571;17.849;18.064;12.03;293.65;294.61;26.1;11.2;858.3;290.26;8.1;173.69;-260.52;-45.082;-60.694;-59.079;349.77;-61.092;43.778;18.182;1755.3;-913.64
5.2857;17.849;18.064;12.03;294.57;294.09;26.1;11.2;858.3;290.26;8.1;177.57;-255.23;-30.563;-43.671;-53.788;350.6;-50.798;31.501;23.79;1758;-913.64
5.3143;17.724;17.967;12.108;294.57;292.46;26.1;11.11;863.6;290.26;8.1;182.43;-247.54;-16.244;-29.433;-45.68;351.67;-39.431;21.69;29.021;1755.4;-924.79
5.3429;17.724;17.967;12.108;294.28;291.08;26.1;11.11;863.6;290.26;8.1;187.28;-239.16;-4.9769;-11.763;-34.837;353.56;-27.608;6.7041;33.355;1718.2;-948.21
5.3714;17.818;17.825;12.108;294.28;290.84;26.1;11.11;863.6;290.26;8.1;191.16;-229.74;3.9061;6.0503;-22.393;354.33;-16.93;-10.65;35.886;1669.7;-971.43
5.4;17.818;17.825;12.108;292.05;290.95;26;11.01;862.4;290.26;17.8;196.01;-226.73;11.667;16.173;-12.927;354.11;-10.597;-21.039;38.067;1626.8;-983.91
5.4286;17.818;17.825;12.044;291.53;291.95;26;11.01;862.4;290.26;17.8;199.89;-229.93;19.529;20.536;-9.8011;355;-10.177;-25.322;41.973;1622.8;-975.12
5.4571;17.74;17.793;12.044;291.53;292.73;26;11.01;862.4;290.26;17.8;204.74;-229.72;29.023;29.106;-8.2028;355.72;-13.808;-32.954;44.737;1627.9;-967.45
5.4857;17.74;17.793;12.044;292.03;293.78;26;11.01;862.4;290.26;17.8;209.6;-229.23;34.921;37.863;-10.302;355.58;-22.21;-38.669;46.737;1641;-982.28
5.5143;18.04;17.809;12.044;292.03;295.18;26;11.01;862.4;290.26;17.8;213.48;-235.91;39.917;41.932;-15.09;355.26;-30.944;-38.274;47.099;1630;-1016.5
5.5429;18.04;17.809;11.939;291.99;295.76;26;11.01;862.4;290.26;17.8;218.33;-249.65;44.551;48.38;-24.93;355.64;-45.833;-35.316;49.773;1603.9;-1042
5.5714;18.04;17.809;11.939;291.99;294.46;26;11.01;862.4;290.26;17.8;222.21;-263.03;49.744;58.247;-36.565;356.24;-63.363;-32.715;51.538;1579.1;-1039.9
5.6;18.008;17.888;11.939;293.31;292.8;26;11.01;858.9;290.26;17.1;227.06;-275.39;59.018;67.891;-49.526;358.09;-81.961;-25.463;51.473;1577.7;-1029.3
5.6286;18.008;17.888;11.953;294.21;292.07;26;11.01;858.1;290.26;17.1;231.91;-283.57;68.34;73.428;-59.861;360.78;-94.863;-14.5;50.852;1599.6;-1033.5
5.6571;17.929;17.888;11.953;294.21;292.92;26;11.01;858.1;290.26;17.1;235.8;-290.46;76.374;80.743;-69.006;361.69;-107.04;-5.4039;46.956;1615.4;-1063.4
5.6857;17.929;17.888;11.953;294.26;294.63;26;11.01;858.1;290.26;17.1;240.65;-293.58;82.539;86.397;-74.464;360.96;-114.84;5.1057;44.011;1615.8;-1092.4
5.7143;18.137;17.888;11.953;294.26;295.47;26;11.01;858.1;290.26;17.1;244.53;-299.44;91.083;91.595;-76.85;361.89;-119.93;12.378;38.962;1604.3;-1105.6
5.7429;18.137;17.592;11.408;293.6;294.51;26;11.01;858.1;290.26;17.1;249.38;-303.81;101.44;94.135;-73.888;363.25;-119.52;18.724;37.91;1593.2;-1096.5
5.7714;18.137;17.592;11.408;293.6;293.23;26;11.01;858.1;290.26;17.1;254.23;-302.98;109.25;95.827;-68.023;364.21;-117.1;22.674;38.041;1588.5;-1085.9
5.8;18.057;17.607;11.408;294.36;292.85;26;10.92;856.7;290.26;17.1;258.11;-303.01;113.55;95.916;-59.326;364.28;-112.99;22.163;37.872;1580.3;-1090.7
5.8286;18.057;17.607;11.408;294.01;292.61;26;10.92;857.8;290.26;17.2;262.96;-304.67;113.51;91.045;-49.725;363.82;-104.08;23.161;36.536;1583.9;-1107
5.8571;18.073;17.607;11.283;294.01;291.72;26;10.92;857.8;290.26;17.2;266.85;-306.99;111.44;89.079;-42.462;361.71;-99.403;23.196;32.615;1580;-1118.9
5.8857;18.073;17.622;11.283;294.72;291.86;26;10.92;857.8;290.26;17.2;271.7;-310.05;107.79;92.64;-36.143;359.28;-100.38;25.058;32.693;1578.3;-1114.1
5.9143;18.073;17.622;11.283;294.72;293.55;26.1;10.92;859.9;290.26;17.2;276.55;-311.42;104.5;98.017;-27.195;358.32;-103.65;24.748;33.965;1579.6;-1108.7
5.9429;18.008;17.7;11.283;295.49;295.06;26.1;10.92;859.9;290.26;17.2;280.43;-308.81;98.055;97.955;-16.311;356.88;-102.88;20.883;35.315;1596;-1117.8
5.9714;18.008;17.7;10.987;295.49;295.15;26.1;10.92;859.9;290.26;17.2;285.28;-305.6;88.982;89.643;-4.8322;355.39;-94.816;16.637;34.783;1602.3;-1128.5
6;17.74;17.7;10.987;294.11;294.19;26.1;10.92;861.5;290.26;19.6;290.13;-306.17;81.292;74.611;3.5882;354;-80.948;12.352;34.769;1593.2;-1126.6
6.0286;17.74;17.276;10.987;294.52;293.32;26.1;10.92;861.5;290.26;19.6;294.02;-310.22;74.297;58.255;8.1585;351.95;-66.106;7.9345;34.991;1586.1;-1117.7
6.0571;17.74;17.276;10.987;294.52;293.25;26.1;10.92;861.5;290.26;19.6;298.87;-317.08;70.25;40.726;8.9443;350.14;-49.61;5.4399;34.212;1581.2;-1103.2
6.0857;17.555;17.057;11.052;295.14;293.88;26.1;10.92;861.5;290.26;19.6;303.72;-321.77;66.577;23.728;9.1312;349.94;-34.288;1.0527;34.445;1587.6;-1092.6
6.1143;17.555;17.057;11.052;295.14;295.13;26.1;10.92;861.5;290.26;19.6;307.6;-326.31;63.236;15.165;13.752;349.94;-29.548;-5.2077;32.278;1596.6;-1085.4
6.1429;17.663;17.057;11.052;294.18;296.85;26.1;10.92;861.5;290.26;19.6;312.45;-329.74;60.513;11.693;20.308;349.75;-31.228;-9.9858;33.719;1596.7;-1080.3
6.1714;17.663;17.029;11.052;294.18;297.84;26.1;10.92;861.5;290.26;19.6;316.33;-334.76;58.365;9.3418;23.788;350.83;-32.431;-12.006;36.146;1615.6;-1079.6
6.2;17.663;17.029;11.345;293.18;296.83;26.1;10.92;863.1;290.26;19.6;321.19;-337.24;54.36;4.7327;23.148;351.21;-29.723;-12.16;36.574;1649.8;-1090.5
6.2286;17.48;17.188;11.345;292.65;294.14;26.1;10.92;863.7;290.26;17.2;326.04;-340.9;48.117;1.5238;19.589;351.05;-25.864;-9.9349;36.224;1690.2;-1088
6.2571;17.48;17.188;11.345;292.65;291.82;26.1;10.92;863.7;290.26;17.2;329.92;-342.77;40.35;1.043;19.441;350.56;-26.085;-8.4758;34.148;1703.3;-1058.4
6.2857;17.227;17.188;11.345;291.29;291.13;26.1;10.92;863.7;290.26;17.2;334.77;-347.51;29.831;3.6573;21.153;349.53;-29.481;-4.7986;32.238;1707.2;-1021.6
6.3143;17.227;17.203;11.932;291.29;292.22;26.1;11.01;861.8;290.26;18.2;339.62;-351.59;17.963;5.908;21.292;349.5;-30.841;-0.29705;29.15;1709.9;-1004
6.3429;17.227;17.203;11.932;292.57;293.31;26.1;11.01;861.8;290.26;18.2;343.5;-357.81;6.6649;8.8417;23.214;350.46;-33.621;3.8613;28.449;1728.1;-1000.8
6.3714;17.586;17.159;11.932;292.57;293.68;26.1;11.01;861.8;290.26;18.2;348.36;-367.21;-6.1572;12.83;25.325;351.34;-36.288;9.9566;28.657;1766.6;-1015
6.4;17.586;17.159;12.493;290.89;293.98;26.1;11.01;861.8;290.26;18.2;353.21;-377.99;-20.956;13.924;25.417;352.62;-35.613;14.048;27.735;1808.5;-1021.7
6.4286;18.469;17.159;12.493;290.14;293.92;26.2;11.01;858.8;290.26;18.2;357.09;-384.82;-38.65;12.92;25.968;353.48;-35.005;15.362;25.828;1836.7;-1007.3
6.4571;18.469;17.232;12.493;290.14;293.17;26.2;11.01;858.8;290.26;18.2;1.9407;-385.57;-53.644;13.391;30.463;352.78;-38.09;18.569;24.88;1832.9;-971.75
6.4857;18.469;17.232;12.493;291.03;292.19;26.2;11.01;858.8;290.26;18.2;6.7925;-379.77;-65.642;13.357;36.859;351.17;-42.774;21.99;26.761;1832.4;-941.05
6.5143;18.469;17.41;12.878;291.03;292.49;26.2;11.11;856.9;290.26;18.2;10.674;-373.86;-77.266;7.0162;39.259;349.86;-44.297;18.811;26.309;1857;-937.78
6.5429;18.469;17.41;12.878;291.61;293.49;26.2;11.11;856.9;290.26;18.2;15.526;-369.19;-87.448;-0.26529;40.209;349.26;-44.92;15.541;27.307;1901.7;-957.63
6.5714;18.622;17.41;12.878;291.61;294.22;26.2;11.11;856.9;290.26;18.2;20.377;-365.22;-98.058;-6.9811;42.84;349.4;-47.853;13.576;29.124;1943.6;-964.79
6.6;18.622;17.41;13.482;296.18;293.89;26.2;11.29;856;290.26;13.1;25.229;-359.25;-107.11;-17.229;45.326;349.5;-52.546;8.9117;31.266;1962.9;-952
6.6286;18.622;17.41;13.482;292.88;292.22;26.2;11.29;856;290.26;13.1;29.111;-355.85;-113.72;-27.504;42.844;349.09;-53.917;2.0873;33.888;1972.4;-931.34
6.6571;18.622;17.44;13.482;292.88;290.38;26.2;11.29;856;290.26;13.1;33.962;-354.77;-118.45;-32.709;38.762;348.01;-52.6;0.093501;35.86;1964.5;-910.57
6.6857;18.385;17.44;13.385;293.82;290.47;26.2;11.29;856;290.26;13.1;38.814;-357.55;-121.23;-38.011;31.207;346.37;-49.212;-4.1191;37.872;1961.4;-897.17
6.7143;18.385;17.44;13.385;293.82;292.6;26.2;11.29;856;290.26;13.1;42.695;-365;-127.3;-44.675;20.13;345.02;-44.878;-12.896;37.365;1954.4;-882.02
6.7429;18.385;17.7;13.385;294.63;294.26;26.2;11.29;856;290.26;13.1;47.547;-375.93;-136.28;-44.825;5.8281;345.25;-35.527;-18.999;38.118;1956.1;-868.32
6.7714;18.236;17.7;13.394;294.63;293.56;26.2;11.29;856;290.26;13.1;52.399;-380.11;-143.71;-42.158;-4.4393;346.18;-28.186;-21.818;39.001;1960.7;-868.32
6.8;18.236;17.546;13.394;294.24;292.14;26.3;11.39;855.7;290.26;13.1;56.28;-380.36;-150.11;-42.84;-13.854;346.3;-24.364;-27.714;41.636;1948.2;-869.75
6.8286;18.121;17.546;13.394;297.01;291.85;26.3;11.48;856.4;290.26;14.3;61.132;-378.28;-155.06;-48.103;-17.574;345.93;-29.011;-31.54;45.542;1931;-856.55
6.8571;18.121;17.546;13.394;297.01;293.25;26.3;11.48;856.4;290.26;14.3;65.984;-371.57;-161.39;-50.837;-17.285;345.19;-34.122;-30.007;46.671;1899.9;-839.38
6.8857;18.024;17.622;13.306;300.01;294.85;26.3;11.48;856.4;290.26;14.3;69.865;-361.68;-170.79;-44.498;-16.486;344.06;-30.623;-24.297;45.918;1889.9;-823.41
6.9143;18.024;17.622;13.306;300.01;295.28;26.4;11.66;856.6;290.26;14.3;74.717;-355.21;-177.35;-32.49;-15.712;343.94;-21.498;-16.905;40.351;1889.4;-827.1
6.9429;18.024;17.856;13.306;300.47;295.04;26.4;11.66;856.6;290.26;14.3;79.569;-347.48;-179.11;-16.938;-13.266;345.04;-8.4103;-8.7563;32.9;1886.4;-836.2
6.9714;17.601;17.856;13.22;300.47;294.25;26.4;11.66;856.6;290.26;14.3;84.42;-337.29;-178.78;-3.0239;-7.9272;345.84;3.6979;-0.41129;25.93;1865;-830.07
7;17.601;18.047;13.22;298.65;294.03;26.4;11.66;856.6;290.26;14.3;88.302;-329.34;-178.96;2.2356;-4.0021;347.02;8.4977;3.7757;23.647;1812.1;-799.68
7.0286;17.495;18.047;13.22;294.03;294.9;26.5;11.76;854.2;290.26;14.9;93.154;-320.46;-179.98;2.9147;-0.036479;347.8;9.4;7.0197;25.295;1763;-766.33
7.0571;17.495;18.047;13.663;294.03;296.45;26.5;11.76;854.2;290.26;14.9;98.005;-313.81;-180.32;6.3968;-1.6619;345.89;13.323;4.3407;26.113;1728.8;-759.99
7.0857;17.495;17.935;13.663;294.69;296.7;26.5;11.76;854.2;290.26;14.9;101.89;-306.98;-178.4;11.548;-5.7046;342.86;18.143;-1.2745;27.371;1722.9;-779.83
7.1143;17.36;17.935;13.663;294.69;294.47;26.5;11.85;852.2;290.26;14;106.74;-302.82;-172.69;14.44;-15.088;342.12;18.738;-12.593;30.357;1710.1;-801.52
7.1429;17.36;17.825;14.117;297.07;291.87;26.5;11.85;852.2;290.26;14;111.59;-301.46;-163.79;15.556;-23.187;341.17;16.236;-22.192;36.834;1684.5;-805.91
7.1714;17.495;17.825;14.117;297.07;291.38;26.5;11.85;852.2;290.26;14;116.44;-298.64;-157.42;14.348;-32.039;341.02;9.819;-31.214;42.999;1635.4;-795.69
7.2;17.495;17.825;14.117;295.35;290.22;26.5;11.85;852.2;290.26;14;120.32;-294.74;-150.8;15.71;-42.132;342.03;4.4452;-41.464;48.125;1587.4;-784.65
7.2286;17.495;17.762;14.295;297.69;292.24;26.5;11.85;852.2;290.26;14;125.18;-290.87;-142.14;18.812;-44.796;342.1;2.2051;-45.575;50.266;1555.4;-788.74
7.2571;17.405;17.762;14.295;297.69;292.08;26.5;11.85;852.2;290.26;14;130.03;-280.34;-131.24;26.244;-45.539;340.28;3.9241;-50.56;49.683;1540.5;-792.72
7.2857;17.405;17.485;14.295;298.03;290.73;26.5;11.85;852.2;290.26;14;134.88;-269.6;-119.35;32.329;-43.558;338.31;5.5357;-53.185;50.695;1528.5;-801.01
7.3143;17.39;17.485;14.698;298.03;289.58;26.5;12.03;850;290.26;14;138.76;-261.35;-111.82;31.796;-42.82;336.57;2.0624;-52.538;51.202;1513.8;-804.58
7.3429;17.39;17.485;14.698;298.86;288.94;26.5;12.03;850;290.26;14;143.61;-253.7;-104.1;25.205;-39.448;336.19;-4.103;-45.322;52.797;1481.2;-806.44
7.3714;17.39;17.247;14.698;298.86;289.35;26.5;12.03;850;290.26;14;148.46;-249.8;-98.235;16.827;-37.487;337;-11.209;-36.861;50.15;1459.5;-803.26
7.4;17.36;17.247;14.98;300.48;290.16;26.5;12.22;849.6;290.26;14;152.34;-248.68;-90.961;9.5285;-42.015;338.86;-21.37;-32.195;44.582;1435.3;-791.39
7.4286;17.36;17.057;14.98;298.76;292.01;26.5;12.32;848.7;290.26;15.9;157.2;-245.59;-84.084;5.9369;-49.363;340.48;-32.194;-30.394;42.804;1424.4;-774.4
7.4571;17.242;17.057;14.98;298.76;293.88;26.5;12.32;848.7;290.26;15.9;162.05;-245.76;-79.082;8.0415;-58.444;341.11;-42.276;-32.922;44.206;1424;-787.41
7.4857;17.242;17.057;14.666;299.1;294.49;26.5;12.32;848.7;290.26;15.9;166.9;-251.81;-71.949;13.389;-72.32;339.94;-56.584;-38.441;50.345;1428;-820.76
7.5143;17.242;17.247;14.666;299.1;293.9;26.5;12.5;847.7;290.26;15.9;170.78;-252.48;-65.63;20.221;-85.375;338.3;-70.186;-44.177;59.157;1403;-842.13
7.5429;16.661;17.247;14.666;300.09;292.78;26.5;12.5;847.7;290.26;15.9;175.63;-249.35;-53.787;28.772;-96.202;337.86;-83.121;-48.135;65.063;1376.7;-843.77
7.5714;16.661;17.159;14.107;300.09;291.12;26.5;12.5;847.7;290.26;15.9;180.49;-242.09;-38.092;39.937;-96.774;338.25;-86.761;-52.111;64.544;1358.7;-832.21
7.6;16.661;17.159;14.107;291.82;290.07;26.6;12.6;844.2;290.26;18.8;184.37;-229.84;-23.086;49.627;-88.102;338.38;-81.462;-55.849;62.143;1345.9;-814.72
7.6286;16.326;17.159;14.107;289.63;290.31;26.6;12.6;844.2;290.26;18.8;189.22;-215.62;-8.7566;52.328;-75.261;336.6;-73.346;-52.594;61.506;1327.1;-814.51
7.6571;16.326;17.13;13.672;289.63;291.07;26.6;12.6;844.2;290.26;18.8;194.07;-201.76;4.7662;51.072;-60.674;333.25;-62.947;-47.491;59.767;1301.5;-834.16
7.6857;16.054;17.13;13.672;288.9;292.11;26.6;12.6;844.2;290.26;18.8;198.92;-181.86;23.517;49.669;-42.19;329.68;-48.51;-45.369;56.483;1275.4;-843.97
7.7143;16.054;17.101;13.672;288.9;292.96;26.6;12.69;843.3;290.26;17.6;202.8;-163.81;41.739;48.44;-23.865;326.39;-33.718;-46.693;51.797;1251.9;-831.7
7.7429;16.054;17.101;13.672;288.25;292.29;26.6;12.69;843.3;290.26;17.6;207.65;-149.69;55.209;43.279;-5.5679;324.48;-18.712;-46.255;51.059;1229.7;-797.13
7.7714;15.866;17.101;13.186;288.25;291.1;26.6;12.69;843.3;290.26;17.6;212.51;-140.49;63.907;40.324;12.107;324.19;-5.6046;-50.316;52.357;1213.7;-760.91
7.8;15.866;17.291;13.186;287.71;290.46;26.6;12.69;843.3;290.26;17.6;216.39;-134.44;69.248;41.405;29.327;323.8;4.9823;-59.934;54.174;1184.7;-746.89
7.8286;15.866;17.291;13.186;291.24;290.46;26.6;12.69;843.3;290.26;17.6;221.24;-135.55;75.543;43.944;37.01;323.33;4.4866;-66.803;56.938;1161.7;-758.56
7.8571;15.866;17.291;13.186;291.24;290.42;26.6;12.69;843.3;290.26;17.6;226.09;-135.28;82.349;48.704;40.985;323.31;-1.4091;-73.14;61.091;1135.5;-769.3
7.8857;16.004;17.291;12.798;291.67;290.37;26.6;12.69;843.3;290.26;17.6;230.94;-136.9;88.888;51.385;43.662;324.16;-7.7153;-76.546;65.127;1141.3;-765.2
7.9143;16.004;17.057;12.798;291.67;290.35;26.7;12.79;842.1;290.26;17.6;234.82;-141.11;90.11;51.689;45.293;324.98;-12.082;-77.303;63.96;1163.6;-744.34
7.9429;16.004;17.057;12.798;292.6;291.18;26.7;12.79;842.1;290.26;17.6;239.68;-142.68;89.885;48.907;51.283;326.11;-12.896;-79.373;62.57;1174.7;-710.48
7.9714;16.105;17.144;12.798;292.6;292.4;26.7;12.79;842.1;290.26;17.6;244.53;-145.64;92.858;45.691;55.605;327.15;-14.632;-80.169;61.079;1167.5;-690.94
8;16.105;17.144;12.493;292.62;294.34;26.7;12.97;841.1;290.26;18.5;248.41;-154.55;100.1;42.126;55.961;328.27;-16.659;-77.771;62.441;1143.1;-688.07
8.0286;16.208;17.144;12.493;291.1;294.98;26.7;12.97;838.7;290.26;18.5;253.26;-167.14;112.01;37.983;51.26;330.61;-20.977;-70.215;65.335;1137;-688.99
8.0571;16.208;17.13;12.493;291.1;294.4;26.7;12.97;838.7;290.26;18.5;258.11;-186.17;117.99;37.371;40.095;332.82;-29.327;-57.288;62.882;1156.7;-685.21
8.0857;16.208;17.13;12.166;292.4;293.56;26.7;12.97;838.7;290.26;18.5;261.99;-206.58;118.96;42.713;27.185;335.63;-41.068;-43.669;56.781;1204.7;-670.99
8.1143;16.247;17.159;12.166;292.4;292.89;26.7;12.97;834.4;290.26;18.5;266.85;-225.27;118.16;51.064;10.526;339.05;-55.002;-24.567;47.606;1248.6;-646.54
8.1429;16.247;17.159;12.166;293.09;291.88;26.7;12.97;834.4;290.26;18.5;271.7;-240.51;118.03;62.262;-6.2304;340.97;-68.774;-3.5551;38.353;1283.9;-639.27
8.1714;16.247;17.159;12.166;293.09;291.08;26.7;12.97;834.4;290.26;18.5;275.58;-253.26;120.57;76.646;-21.068;341.85;-82.852;16.313;30.733;1304.5;-643.57
8.2;16.273;17.35;12.116;292.89;290.99;26.7;12.97;832.4;290.26;15.1;280.43;-263.11;119.58;91.474;-29.872;342.42;-94.943;33.647;28.476;1318.3;-650.02
8.2286;16.273;17.35;12.116;291.41;292.27;26.7;12.97;832.4;290.26;15.1;285.28;-269.97;113.41;103.13;-30.908;342.95;-102.99;44.834;26.878;1354.4;-659.94
8.2571;16.339;17.365;12.116;291.41;294.74;26.7;12.97;832.4;290.26;15.1;290.13;-272.75;103.76;108.24;-28.061;343.45;-104.53;52.059;24.296;1396.4;-670.37
8.2857;16.339;17.365;12.523;289.85;296.66;26.7;12.97;832.4;290.26;15.1;294.02;-276.87;96.72;103.21;-23.364;343.88;-97.637;52.886;22.725;1433;-672.32
8.3143;16.339;17.365;12.523;289.85;296.89;26.7;13.06;834.4;290.26;15.1;298.87;-279.41;89.505;95.966;-21.026;343.52;-87.214;55.796;19.727;1450.7;-677.84
8.3429;16.498;17.291;12.523;293.21;295.66;26.7;13.06;834.4;290.26;15.1;303.72;-283.75;79.002;83.067;-21.814;342.48;-70.579;57.282;18.273;1453.3;-690.32
8.3714;16.498;17.291;12.523;293.21;294.21;26.7;13.06;834.4;290.26;15.1;307.6;-286.95;66.345;60.188;-22.28;341.19;-47.204;49.689;16.301;1456.1;-703.52
