time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
110.74;7.4324;5.3944;4.2644;244.89;239.15;19.7;-1.02;217.1;246.11;9.2;337.68;-205.56;13.441;46.287;102.2;122.19;-121.24;-1.1764;-20.806;-169.26;-1249.9
110.77;7.4324;5.3944;4.2644;243.64;246.65;19.7;-1.02;217.1;246.11;9.2;340.59;-214.12;6.8074;40.93;91.883;123.23;-109.54;4.1845;-24.427;-170.8;-1239.3
110.8;7.3087;5.4977;4.2644;243.64;247.08;19.7;-1.02;217.1;246.11;9.2;344.47;-220.65;-0.033664;33.366;82.418;123.74;-97.553;7.6441;-25.025;-176.27;-1238.3
110.83;7.3087;5.4977;4.2644;241.21;247.42;19.7;-1.02;217.1;246.11;9.2;347.39;-225.39;-8.1569;24.668;77.091;123.98;-89.435;5.7908;-24.532;-180.19;-1245.2
110.86;7.3087;5.4977;4.2644;241.21;247.57;19.7;-1.02;217.1;246.11;9.2;350.3;-229.12;-16.547;17.831;74.395;124.48;-84.776;4.3293;-22.987;-184.32;-1244.8
110.89;7.3087;5.4977;4.4014;242.01;247.31;19.7;-1.21;217.5;246.11;8.2;354.18;-232.02;-25.121;12.741;74.655;124.91;-83.668;4.9991;-21.806;-186.9;-1244.2
110.91;7.3087;5.4977;4.4014;240.9;247.27;19.7;-1.21;217.5;246.11;8.2;357.09;-230.04;-32.983;8.7495;75.042;124.67;-83.203;5.2326;-22.856;-190.62;-1247
110.94;7.3087;5.4977;4.4014;240.9;247.26;19.7;-1.21;217.5;246.11;8.2;0.97035;-228.27;-40.792;6.7257;75.72;123.78;-83.224;8.7952;-24.311;-191.44;-1254.3
110.97;7.2016;5.4977;4.4014;238.25;247.27;19.7;-1.21;217.5;246.11;8.2;3.8814;-226.29;-49.728;4.4327;75.961;121.86;-82.902;10.716;-26.465;-190.31;-1266.7
111;7.2016;5.4977;4.4014;238.25;247.32;19.7;-1.21;217.5;246.11;8.2;6.7925;-224.36;-59.721;2.0836;74.457;119.66;-80.859;12.496;-26.892;-186.39;-1282.3
111.03;7.2016;5.4977;4.4014;238.39;247.48;19.7;-1.21;217.5;246.11;8.2;10.674;-224.91;-70.869;-1.3484;71.658;118.14;-77.44;14.211;-26.53;-181.02;-1299.6
111.06;7.2016;5.3316;4.4014;238.39;247.36;19.7;-1.21;217.5;246.11;8.2;13.585;-227.89;-82.197;-5.0092;66.735;118.06;-72.366;13.703;-26.049;-183.08;-1307.6
111.09;7.2016;5.3316;4.4014;237.76;247.01;19.7;-1.3;217.5;246.11;8.2;17.466;-227.61;-92.124;-10.944;62.454;119.02;-68.479;11.807;-25.335;-186.08;-1304.3
111.11;7.2016;5.3316;4.4014;238.83;246.65;19.7;-1.3;217.5;246.11;8.2;20.377;-227.92;-101.8;-18.658;57.315;120.65;-65.021;6.4238;-25.192;-190.41;-1300
111.14;7.2016;5.3316;4.4014;238.83;246.14;19.7;-1.3;215.4;246.11;7.9;24.259;-230.71;-111.41;-25.916;52.223;122.19;-62.158;2.242;-23.83;-184.01;-1301.7
111.17;7.1287;5.3316;4.4885;238.91;240.82;19.7;-1.3;215.4;246.11;7.9;27.17;-230.99;-120.04;-34.392;49.581;123.05;-62.854;-3.4377;-21.818;-180.09;-1316.5
111.2;7.1287;5.3316;4.4885;238.91;241.21;19.7;-1.38;217.4;246.11;7.9;30.081;-230.76;-127.27;-42.239;48.198;123.38;-65.142;-7.901;-18.743;-175.96;-1331.4
111.23;7.1287;5.3316;4.4885;238.13;244.04;19.7;-1.38;217.4;246.11;7.9;33.962;-227.59;-133.29;-51.389;49.527;123.53;-71.235;-10.746;-16.924;-175.76;-1343.3
111.26;7.1287;5.3316;4.4885;238.13;243.15;19.7;-1.38;217.4;246.11;7.9;36.873;-221.41;-137.02;-60.024;51.312;124.17;-77.865;-13.409;-15.822;-177.41;-1350.1
111.29;7.1287;5.4174;4.4885;239.28;231.11;19.6;-1.48;216.5;246.11;7.2;40.755;-214.24;-139.45;-69.304;54.817;124.86;-86.946;-13.46;-15.317;-169.98;-1349.8
111.31;7.1287;5.4174;4.4885;239.01;217.01;19.6;-1.48;216.5;246.11;7.2;43.666;-210.82;-142.6;-77.84;57.608;124.9;-95.106;-13.829;-15.524;-159.87;-1347.2
111.34;7.1239;5.4174;4.4885;239.01;239.73;19.5;-1.57;216.1;246.11;7.2;46.577;-207.74;-146.02;-85.164;59.678;124.26;-102.16;-12.985;-15.069;-147.48;-1353.9
111.37;7.1239;5.4174;4.4885;240.01;237.74;19.5;-1.57;216.1;246.11;7.2;50.458;-204.3;-150.36;-91.095;60.129;122.7;-107.41;-9.8069;-15.186;-141.19;-1365.3
111.4;7.1239;5.4174;4.4885;240.01;236.97;19.5;-1.57;216.1;246.11;7.2;53.369;-202.18;-155.03;-97.32;59.73;120.73;-112.22;-8.7038;-15.329;-137.37;-1364.7
111.43;7.1239;5.4174;4.4885;237.77;235.68;19.5;-1.57;216.1;246.11;7.2;57.251;-202.59;-159.13;-103.76;59.166;119.64;-117.37;-5.3992;-16.574;-129.94;-1357.5
111.46;7.1239;5.4174;4.5143;237.77;233.81;19.5;-1.57;216.1;246.11;7.2;60.162;-203.73;-164.96;-108.99;55.874;119.33;-119.99;-5.0815;-16.834;-118.79;-1342.7
111.49;7.1239;5.4174;4.5143;239.74;232.48;19.5;-1.57;216.1;246.11;7.2;63.073;-208.37;-172.09;-111.61;51.185;119.96;-119.92;-4.3505;-17.029;-108.89;-1325.1
111.51;7.0786;5.5489;4.5143;237.96;228.91;19.5;-1.57;216.1;246.11;7.2;66.954;-213.59;-179.85;-113.81;42.834;121.44;-118.1;-4.6615;-18.248;-103.21;-1313.3
111.54;7.0786;5.5489;4.5143;237.96;231.98;19.5;-1.57;216.1;246.11;7.2;69.865;-216.69;-185.95;-115.91;34.473;123.09;-116.65;-7.1401;-17.846;-106.41;-1303
111.57;7.0786;5.5489;4.5143;238.59;232.78;19.5;-1.66;215.1;246.11;7.2;73.747;-217.37;-189.96;-120.57;24.152;124.54;-117.66;-10.527;-17.289;-109.3;-1296.2
111.6;7.0786;5.5489;4.5143;238.59;233.07;19.5;-1.75;214.4;246.11;7.2;76.658;-218.22;-194.34;-124.21;15.025;125.74;-118.77;-14.335;-14.576;-108.37;-1287.9
111.63;7.0786;5.5489;4.5143;238.51;233.51;19.5;-1.75;214.4;246.11;7.2;79.569;-220.38;-198.39;-126.29;7.3091;126.19;-119.42;-16.276;-12.512;-104.04;-1282.2
111.66;7.0786;5.5489;4.5143;238.51;233.79;19.5;-1.75;214.4;246.11;7.2;83.45;-222.9;-201.16;-125.77;-1.9375;126.15;-118.03;-17.146;-12.007;-96.814;-1266.6
111.69;7.0786;5.5489;4.5143;240.09;234.27;19.5;-1.75;214.4;246.11;7.2;86.361;-226.46;-201.26;-123.21;-11.434;126.92;-114.93;-20.195;-12.5;-97.019;-1249.8
111.71;6.9782;5.5489;4.5143;238.52;234.42;19.5;-1.75;214.4;246.11;7.2;90.243;-227.72;-198.54;-117.36;-18.815;127.94;-109.7;-19.339;-13.317;-104.04;-1232.3
111.74;6.9782;5.6691;4.5236;238.52;234.26;19.5;-1.84;214.5;246.11;4.9;93.154;-225.35;-195.35;-111.98;-25.092;128.46;-105.06;-19.93;-12.474;-111.88;-1214.3
111.77;6.9782;5.6691;4.5236;240.08;233.72;19.5;-1.84;214.5;246.11;4.9;96.065;-223.71;-192.66;-108.28;-30.696;127.88;-102.43;-20.296;-11.798;-118.17;-1205.2
111.8;6.9782;5.6691;4.5236;240.08;232.57;19.4;-1.93;215;246.11;4.9;99.946;-225.35;-190.72;-105.37;-37.154;126.22;-101.33;-20.037;-10.942;-118.69;-1198.6
111.83;6.9782;5.6691;4.5236;239.91;231.57;19.4;-1.93;215;246.11;4.9;102.86;-226.47;-188.15;-100.97;-44.178;123.86;-98.95;-22.475;-10.955;-112.81;-1200.9
111.86;6.9782;5.6691;4.5236;239.91;230.19;19.4;-1.93;215;246.11;4.9;106.74;-224.48;-184.56;-93.509;-49.351;122.18;-94.091;-22.407;-10.721;-109.61;-1197.5
111.89;6.9235;5.6691;4.5236;239.94;226.83;19.4;-2.02;215.2;246.11;7.2;109.65;-220.4;-181.64;-85.816;-52.479;121.93;-88.535;-22.675;-10.111;-109.92;-1195.5
111.91;6.9235;5.6691;4.5236;239.93;226.05;19.4;-2.02;215.2;246.11;7.2;112.56;-214.89;-179.44;-77.721;-53.057;122.48;-82.077;-21.261;-10.228;-117.04;-1189.8
111.94;6.9235;5.6691;4.5236;239.93;227.32;19.5;-2.02;214.8;246.11;7.2;116.44;-210.25;-178.87;-71.317;-54.126;123.7;-77.811;-19.079;-11.786;-124.88;-1186.5
111.97;6.9235;5.773;4.5236;240.16;227.6;19.5;-2.02;214.8;246.11;7.2;119.35;-207.56;-178.46;-66.563;-56.273;125.09;-75.296;-19.073;-14.679;-125.91;-1186.2
112;6.9235;5.773;4.5236;240.16;228.61;19.5;-2.02;214.8;246.11;7.2;122.26;-205.04;-177.02;-63.547;-59.572;126.01;-75.065;-19.557;-16.069;-117.87;-1191.1
112.03;6.9235;5.773;4.5041;239.41;229.71;19.5;-2.02;214.8;246.11;7.2;126.15;-198.96;-174.98;-61.384;-60.582;125.95;-74.92;-16.434;-15.55;-114.15;-1209.9
112.06;7.0409;5.773;4.5041;239.41;231.13;19.5;-2.02;214.8;246.11;7.2;129.06;-190.94;-170.96;-57.172;-60.424;125.56;-72.114;-14.892;-14.395;-118.79;-1233.7
112.09;7.0409;5.773;4.5041;241.74;232.5;19.5;-2.02;214.8;246.11;7.2;132.94;-187.25;-166.55;-52.268;-61.261;125.36;-69.663;-13.704;-14.083;-129.63;-1253.3
112.11;7.0409;5.773;4.5041;241.37;233.88;19.5;-2.02;214.8;246.11;7.2;135.85;-184.15;-160.77;-46.531;-62.777;125.83;-66.998;-15.099;-15.134;-139.64;-1249.8
112.14;7.0409;5.773;4.5041;241.37;235.2;19.5;-2.02;214.8;246.11;7.2;138.76;-182.21;-153.64;-42.759;-65.152;126.77;-66.665;-16.018;-15.576;-140.46;-1241.7
112.17;7.0409;5.844;4.5041;242.25;236.69;19.4;-2.12;213.4;246.11;5.4;142.64;-180.52;-145.74;-39.81;-68.721;126.96;-68.318;-16.042;-15.419;-136.65;-1248.1
112.2;7.0409;5.844;4.5041;242.25;238.13;19.4;-2.12;212.9;246.11;5.4;145.55;-178.45;-136.37;-37.828;-72.865;125.81;-71.051;-16.684;-13.693;-137.37;-1275.5
112.23;7.3265;5.844;4.5041;242.1;239.15;19.4;-2.12;212.9;246.11;5.4;149.43;-176.15;-127.19;-34.331;-79.803;123.66;-75.734;-18.658;-12.033;-144.39;-1311.4
112.26;7.3265;5.844;4.5041;242.1;239.9;19.4;-2.12;212.9;246.11;5.4;152.34;-177.19;-118;-29.543;-87.846;121.24;-80.903;-23.093;-9.3973;-151.92;-1339.1
112.29;7.3265;5.844;4.5041;241.31;240.39;19.4;-2.12;212.9;246.11;5.4;155.26;-180.45;-109.58;-21.45;-96.476;120.46;-85.627;-30.206;-6.7372;-152.02;-1344.8
112.31;7.3265;5.844;4.5041;241.88;240.49;19.4;-2.12;212.9;246.11;5.4;159.14;-184.6;-101.89;-14.428;-103.55;120.96;-90.925;-33.692;-3.6469;-145.42;-1341.6
112.34;7.3265;5.844;4.3347;241.88;240.22;19.4;-2.12;212.9;246.11;5.4;162.05;-188.15;-94.284;-9.482;-108.67;121.93;-95.406;-35.537;-1.3771;-142.53;-1342.2
112.37;7.3265;5.844;4.3347;239.61;239.88;19.4;-2.12;212.3;246.11;5.4;164.96;-191.1;-88.623;-3.2777;-112.33;122.71;-98.513;-37.708;-2.0251;-143.87;-1348.6
112.4;7.4429;5.9103;4.3347;239.61;239.77;19.4;-2.12;210.8;246.11;6.1;168.84;-192.63;-83.105;3.6167;-115.42;122.62;-102.01;-38.418;-3.4135;-150.89;-1358.8
112.43;7.4429;5.9103;4.3347;240.43;239.96;19.4;-2.12;210.8;246.11;6.1;171.75;-193.42;-78.554;8.3088;-117.46;121.85;-104.81;-38.206;-4.1922;-148.93;-1370.6
112.46;7.4429;5.9103;4.3347;240.43;239.93;19.4;-2.12;210.8;246.11;6.1;175.63;-194.97;-72.958;11.6;-120.15;121.96;-109.34;-34.677;-3.3368;-139.95;-1371.4
112.49;7.4429;5.9103;4.3347;240.45;239.79;19.3;-2.2;209.6;246.11;6.3;178.54;-196.69;-65.761;14.578;-123.38;123.07;-113.89;-32.356;-3.349;-132.73;-1370.1
112.51;7.4429;5.9103;4.3347;241.34;239.75;19.3;-2.2;209.6;246.11;6.3;181.46;-198.21;-57.596;16.771;-126.38;124.7;-118.27;-28.859;-4.5946;-137.16;-1362.2
112.54;7.4429;5.9103;4.3347;241.34;239.78;19.3;-2.2;209.1;246.11;6.3;185.34;-198.57;-48.862;16.816;-129.04;126.59;-122.62;-20.774;-7.5542;-149.24;-1351
112.57;7.3469;5.9103;4.3347;237.65;239.69;19.3;-2.2;209.1;246.11;6.3;188.25;-200.25;-40.578;17.649;-130.61;127.59;-125.14;-15.237;-11.254;-157.18;-1347.4
112.6;7.3469;5.8891;4.3347;237.65;239.67;19.3;-2.2;209.1;246.11;6.3;191.16;-199.63;-31.666;19.278;-131.06;127.12;-126.4;-10.424;-13.681;-154.6;-1347.8
112.63;7.3469;5.8891;4.3347;241.71;239.67;19.3;-2.2;209.1;246.11;6.3;195.04;-199.32;-21.704;23.797;-129.26;125.74;-125.9;-6.6225;-15.472;-142.22;-1351.5
112.66;7.3469;5.8891;4.08;241.71;239.64;19.3;-2.2;209.1;246.11;6.3;197.95;-199.85;-11.61;31.078;-126.76;124.11;-125.39;-7.8881;-15.055;-138.61;-1342.4
112.69;7.3469;5.8891;4.08;243.16;239.66;19.3;-2.2;209.1;246.11;6.3;201.83;-199.35;-1.5771;39.808;-121.51;122.39;-123.3;-9.2962;-13.122;-147.58;-1318
112.71;7.3469;5.8891;4.08;245.76;239.66;19.3;-2.2;209.1;246.11;6.3;204.74;-195.98;7.5966;48.498;-112.51;121.58;-118.25;-14.326;-10.073;-162.65;-1285.8
112.74;7.2835;5.8891;4.08;245.76;239.44;19.3;-2.2;209.1;246.11;6.3;207.65;-192.28;15.833;54.411;-101.3;121.8;-110.91;-18.204;-8.0733;-169.98;-1264.8
112.77;7.2835;5.8891;4.08;247.65;239.13;19.3;-2.2;208.6;246.11;6.5;211.54;-187.69;23.422;59.619;-90.478;122.23;-104.69;-20.261;-7.8399;-170.7;-1250.9
112.8;7.2835;5.8891;4.08;247.65;238.82;19.3;-2.2;208;246.11;6.5;214.45;-182.79;30.335;64.103;-82.054;121.88;-100.58;-23.044;-8.2423;-167.4;-1236
112.83;7.2835;5.7902;4.08;247.96;238.22;19.3;-2.2;208;246.11;6.5;217.36;-181.65;36.577;68.987;-78.197;120.96;-101.07;-24.107;-9.2684;-171.73;-1224.3
112.86;7.2835;5.7902;4.08;247.96;237.51;19.3;-2.2;208;246.11;6.5;221.24;-183.06;42.023;71.61;-75.689;119.62;-102.06;-20.814;-9.5784;-181.43;-1208.1
112.89;7.2835;5.7902;4.08;247.05;236.93;19.2;-2.2;207;246.11;4;224.15;-185.18;47.951;72.396;-73.218;119.03;-101.6;-17.796;-9.7352;-196.09;-1196.1
112.91;7.2835;5.7902;4.08;248.25;236.35;19.2;-2.2;207;246.11;4;227.06;-188.2;53.434;72.466;-67.981;120.04;-98.584;-16.233;-10.254;-201.04;-1180.3
112.94;7.1119;5.7902;4.08;248.25;235.99;19.2;-2.2;207;246.11;4;230.94;-190.58;59.226;72.614;-61.81;122.2;-95.344;-14.126;-11.293;-199.28;-1165.2
112.97;7.1119;5.7902;4.1216;248.06;235.71;19.2;-2.2;207;246.11;4;233.85;-193.08;64.945;71.61;-56.757;124.24;-91.907;-12.474;-12.279;-200.42;-1150.3
113;7.1119;5.7902;4.1216;248.06;235.66;19.2;-2.2;206.3;246.11;4;236.77;-195.05;69.788;71.383;-53.777;125.13;-90.434;-10.022;-13.265;-207.54;-1142.4
113.03;7.1119;5.7902;4.1216;249.08;235.64;19.2;-2.2;206.3;246.11;4;240.65;-195.66;75.626;72.517;-51.587;124.43;-90.645;-6.3299;-15.031;-217.24;-1140.3
113.06;7.1119;5.6721;4.1216;249.08;235.3;19.2;-2.2;206.3;246.11;4;243.56;-193.55;81.488;76.205;-47.279;122.76;-91.836;-7.303;-15.926;-220.03;-1142.9
113.09;7.1119;5.6721;4.1216;248.34;235.07;19.2;-2.2;206.2;246.11;4;247.44;-192.43;87.832;78.766;-42.649;121.32;-92.33;-6.3564;-16.029;-212.08;-1152.4
113.11;7.0904;5.6721;4.1216;247.16;234.65;19.2;-2.2;206.2;246.11;4;250.35;-192.3;93.32;79.035;-37.339;120.82;-90.642;-6.6278;-15.498;-199.39;-1157.2
113.14;7.0904;5.6721;4.1216;247.16;234.45;19.2;-2.29;205.4;246.11;7.2;253.26;-191.7;97.272;79.281;-31.247;120.68;-88.925;-7.7969;-14.731;-192.68;-1159.9
113.17;7.0904;5.6721;4.1216;246.98;233.07;19.2;-2.29;205.4;246.11;7.2;257.14;-192.28;99.782;78.477;-27.098;120.3;-87.269;-5.4933;-14.939;-197.63;-1158.8
113.2;7.0904;5.6721;4.1216;246.98;233.56;19.2;-2.29;205.4;246.11;7.2;260.05;-192.84;101.09;78.847;-23.998;119.03;-87.042;-4.1519;-16.705;-205.68;-1163.5
113.23;7.0904;5.6721;4.1216;249.29;229.09;19.2;-2.29;205.4;246.11;7.2;262.96;-194.02;102.56;78.749;-21.097;116.91;-86.484;-2.5531;-18.729;-201.04;-1168.7
113.26;7.0904;5.6721;4.3262;249.29;226.94;19.2;-2.29;205.4;246.11;7.2;266.85;-194.61;103.7;81.007;-17.482;114.77;-88.242;-0.56443;-19.858;-187.83;-1182.6
113.29;6.8475;5.6691;4.3262;247.15;227.84;19.2;-2.29;205.4;246.11;7.2;269.76;-196.11;104.26;82.909;-12.59;113.11;-89.683;-1.1041;-19.403;-171.32;-1198
113.31;6.8475;5.6691;4.3262;248.54;221.9;19.2;-2.29;205.4;246.11;7.2;272.67;-196.79;104.18;83.977;-5.1287;112.19;-90.505;-4.0338;-17.496;-172.87;-1216
113.34;6.8475;5.6691;4.3262;248.54;231.08;19.2;-2.29;205.4;246.11;7.2;276.55;-196.25;102.67;84.125;5.3158;111.98;-91.165;-8.3267;-14.926;-186.49;-1232.5
113.37;6.8475;5.6691;4.3262;249.53;231.32;19.2;-2.2;203.3;246.11;7;279.46;-193.33;100.33;86.284;14.784;112.43;-94.503;-12.911;-11.007;-194.95;-1237.5
113.4;6.8475;5.6691;4.3262;249.53;231.3;19.2;-2.29;201.8;246.11;7;283.34;-190.53;97.337;89.262;24.356;112.61;-99.637;-15.454;-8.5925;-195.05;-1245.8
113.43;6.8475;5.6691;4.3262;248.71;231.76;19.2;-2.29;201.8;246.11;7;286.25;-186.5;95.331;88.583;35.34;111.97;-101.94;-21.255;-8.0611;-178.23;-1261
113.46;6.8475;5.6691;4.3262;248.71;232.35;19.2;-2.29;201.8;246.11;7;289.16;-181.43;94.133;86.796;46.549;110.96;-104.08;-27.339;-8.4636;-165.64;-1286.7
113.49;6.7494;5.6691;4.3262;251.69;232.94;19.2;-2.29;200.9;246.11;7.4;293.05;-178.26;92.371;84.86;55.491;109.65;-106.76;-29.317;-6.9445;-158.11;-1298.7
113.51;6.7494;5.6512;4.3262;250.04;233.55;19.2;-2.29;200.9;246.11;7.4;295.96;-178.27;90.021;86.578;61.847;109.13;-112.07;-29.116;-5.037;-163.89;-1307.2
113.54;6.7494;5.6512;4.3262;250.04;234.01;19.2;-2.29;199.7;246.11;7.4;298.87;-178.79;86.592;85.459;67.904;109.51;-114.93;-29.356;-4.6346;-165.64;-1308.3
113.57;6.7494;5.6512;4.3838;247.47;234.41;19.2;-2.29;199.7;246.11;7.4;302.75;-180.58;83.435;82.648;71.259;110.09;-115.79;-25.801;-6.0352;-158.83;-1308.9
113.6;6.7494;5.6512;4.3838;247.47;234.73;19.2;-2.29;199.7;246.11;7.4;305.66;-184.35;79.607;80.178;70.333;110.25;-114.37;-20.39;-9.3328;-145.42;-1310.8
113.63;6.7494;5.6512;4.3838;248.68;234.48;19.2;-2.29;199.7;246.11;7.4;308.57;-188.41;75.418;76.904;68.141;109.76;-111.31;-14.602;-13.343;-133.55;-1309.3
113.66;6.7494;5.6512;4.3838;248.68;234.21;19.2;-2.29;199.7;246.11;7.4;312.45;-190.16;71.033;72.896;66.569;108.16;-107.93;-8.2876;-17.653;-131.69;-1310.3
113.69;6.8674;5.6512;4.3838;247.91;233.88;19.1;-2.2;198.2;246.11;7.4;315.36;-193.91;64.779;68.759;63.877;106.19;-103.32;-3.5007;-19.236;-133.96;-1309.5
113.71;6.8674;5.6512;4.3838;245.74;233.65;19.1;-2.2;198.2;246.11;7.4;318.27;-199.32;57.682;67.741;61.71;105.66;-101.13;2.5959;-19.989;-142.12;-1305.1
113.74;6.8674;5.5589;4.3838;245.74;232.55;19.1;-2.2;198.2;246.11;7.4;322.16;-202.48;50.022;64.067;61.845;106.35;-98.366;6.6125;-20.001;-139.54;-1292
113.77;6.8674;5.5589;4.3838;245.05;230.81;19.1;-2.2;198.2;246.11;7.4;325.07;-203.69;42.558;57.635;65.144;107.66;-96.416;4.5263;-20.546;-136.44;-1283
113.8;6.8674;5.5589;4.3838;245.05;232.74;19.1;-2.2;198.2;246.11;7.4;327.98;-206.1;35.437;51.399;65.587;108.98;-92.743;4.1179;-20.806;-135.82;-1279.2
113.83;6.8674;5.5589;4.3838;239.91;232.3;19.1;-2.2;198.2;246.11;7.4;331.86;-209.34;27.884;47.463;65.955;108.86;-90.463;6.8611;-20.3;-142.94;-1276.3
113.86;6.8763;5.5589;4.3751;239.91;231.66;19.1;-2.2;198.2;246.11;7.4;334.77;-212.12;20.716;42.865;68.526;107.35;-89.987;6.1787;-20.041;-155.74;-1274
113.89;6.8763;5.5589;4.3751;239.03;231.22;19.2;-2.29;196.3;246.11;7;337.68;-214.68;12.207;38.165;70.995;106.35;-89.678;5.4333;-20.118;-162.14;-1261.8
113.91;6.8763;5.5589;4.3751;242.67;230.77;19.2;-2.29;196.3;246.11;7;341.56;-214.14;3.6569;33.648;73.873;106.55;-90.031;6.2164;-20.91;-162.34;-1250.3
113.94;6.8763;5.5589;4.3751;242.67;230.4;19.1;-2.29;194.9;246.11;7;344.47;-214.16;-4.0571;27.966;75.335;107.69;-89.067;4.937;-21.013;-158.42;-1236.4
113.97;6.8763;5.5532;4.3751;240.54;230.28;19.1;-2.29;194.9;246.11;7;347.39;-215.38;-11.64;21.894;76.506;109.32;-88.077;3.3024;-20.508;-157.59;-1229.5
114;6.8763;5.5532;4.3751;240.54;230.4;19.1;-2.29;194.8;246.11;6.9;351.27;-219.32;-20.499;18.378;73.713;109.94;-84.147;6.4484;-20.158;-169.26;-1229
114.03;6.9485;5.5532;4.3751;241.89;230.49;19.1;-2.29;194.8;246.11;6.9;354.18;-221.47;-31.815;15.473;69.738;108.95;-79.295;8.537;-20.975;-182.36;-1224.3
114.06;6.9485;5.5532;4.3751;241.89;230.68;19.1;-2.29;194.8;246.11;6.9;357.09;-223.54;-42.637;10.55;66.575;107.72;-75.019;8.053;-22.818;-187.31;-1212.2
114.09;6.9485;5.5532;4.3751;240.51;230.81;19.1;-2.29;195;246.11;7.6;1.9407;-225.31;-51.395;6.4967;64.041;107.24;-71.384;10.415;-23.739;-182.15;-1190.4
114.11;6.9485;5.5532;4.3751;238.41;230.96;19.1;-2.29;195;246.11;7.6;4.8518;-225.51;-58.653;2.9397;62.448;106.91;-69.217;10.449;-24.272;-172.97;-1181.6
114.14;6.9485;5.5532;4.3751;238.41;230.97;19.1;-2.29;193.6;246.11;7.6;7.7628;-225.95;-65.405;-1.3273;61.893;107.19;-68.316;9.6568;-22.987;-176.48;-1181.6
114.17;6.9485;5.5532;4.322;239.59;230.97;19.1;-2.29;193.6;246.11;7.6;11.644;-223.76;-71.855;-5.6555;67.771;107.22;-73.901;10.74;-21.455;-187.73;-1189.9
114.2;6.9485;5.6348;4.322;239.59;230.98;19.1;-2.29;193.6;246.11;7.6;14.555;-219.19;-78.857;-10.455;75.364;106.46;-81.597;11.137;-20.52;-196.91;-1198.1
114.23;6.969;5.6348;4.322;239.32;230.97;19.1;-2.29;193.6;246.11;7.6;17.466;-212.56;-85.01;-15.397;83.971;105.5;-90.443;12.448;-21.053;-194.33;-1216
114.26;6.969;5.6348;4.322;239.32;230.76;19.1;-2.29;193.6;246.11;7.6;21.348;-210.3;-90.564;-19.839;87.595;104.98;-94.172;15.374;-22.856;-183.81;-1229.1
114.29;6.969;5.6348;4.322;240.3;230.45;19.1;-2.29;191.6;246.11;7.5;24.259;-208.64;-96.568;-22.402;89.265;104.54;-95.72;18.307;-23.777;-171.42;-1229.2
114.31;6.969;5.6348;4.322;240.37;230.4;19.1;-2.29;191.6;246.11;7.5;28.14;-211.13;-103.81;-25.103;86.226;104.8;-92.586;21.04;-26.516;-168.53;-1226.8
114.34;6.969;5.6348;4.322;240.37;230.39;19.1;-2.29;191.6;246.11;7.5;31.051;-214.38;-113.37;-30.326;78.249;106.3;-86.654;17.443;-27.113;-176.48;-1217.5
114.37;6.969;5.6348;4.322;243.58;230.42;19.1;-2.29;191.6;246.11;7.5;33.962;-219.23;-122.55;-37.063;66.649;107.69;-78.951;10.203;-25.413;-182.98;-1218
114.4;6.9599;5.6348;4.322;243.58;230.44;19.1;-2.29;191.6;246.11;7.5;37.844;-221.14;-129.65;-43.132;55.696;108.87;-72.343;4.3931;-20.767;-184.42;-1221.8
114.43;6.9599;5.6932;4.322;245.11;230.47;19.1;-2.29;191.6;246.11;7.5;40.755;-224.53;-136.45;-52.61;45.259;109.44;-69.312;-5.7733;-16.329;-178.75;-1228.3
114.46;6.9599;5.6932;4.1572;245.11;230.65;19.1;-2.29;191.6;246.11;7.5;43.666;-226.7;-143.69;-63.156;35.026;109.01;-68.345;-16.893;-12.798;-178.34;-1232.9
114.49;6.9599;5.6932;4.1572;243.65;230.9;19;-2.29;190.5;246.11;7.5;47.547;-227.73;-151.76;-73.112;27.06;108.23;-70.394;-24.934;-9.7474;-177.51;-1240.2
114.51;6.9599;5.6932;4.1572;245.34;231.01;19;-2.29;190.5;246.11;7.5;50.458;-223.18;-158.35;-82.728;22.944;108.07;-75.688;-30.942;-6.8139;-183.29;-1245.5
114.54;6.9599;5.6932;4.1572;245.34;231.49;19;-2.29;189.1;246.11;7.5;53.369;-220.02;-162.54;-90.966;22.63;108.13;-83.2;-32.671;-3.7898;-184.84;-1251
114.57;6.9599;5.6932;4.1572;242.16;231.39;19;-2.29;189.1;246.11;7.5;57.251;-217.42;-166.78;-97.866;21.77;108.21;-90.226;-31.792;-3.2846;-179.68;-1267.1
114.6;6.9622;5.6932;4.1572;242.16;232.39;19;-2.29;188;246.11;7;60.162;-217.98;-170.78;-101.39;18.235;108.25;-92.675;-32.068;-4.2061;-173.18;-1277.8
114.63;6.9622;5.6932;4.1572;240.68;232.93;19;-2.29;188;246.11;7;63.073;-218.35;-175.27;-102.74;13.73;106.96;-93.019;-31.877;-5.6729;-164.82;-1280
114.66;6.9622;5.601;4.1572;240.68;233.38;19;-2.29;188;246.11;7;66.954;-218.04;-178.3;-101.8;8.744;105.25;-91.853;-29.516;-6.3732;-159.35;-1267
114.69;6.9622;5.601;4.1572;243.96;233.68;19;-2.2;186.2;246.11;6.9;69.865;-215.94;-180.17;-98.559;2.2458;104.15;-87.609;-29.407;-6.5421;-155.32;-1263.2
