time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
379.66;3.2858;2.2963;2.955;226.57;230.53;18.4;0.87;-0.6;226.33;1.9;41.725;8.5203;-27.162;-49.292;79.027;-7.462;-94.119;18.645;-23.894;-410.32;49.898
379.68;3.2858;2.2963;2.955;226.57;230.53;18.4;0.87;-0.6;226.33;1.9;43.666;9.2802;-31.227;-50.311;77.935;-7.5115;-93.241;20.34;-24.79;-405.05;53.99
379.7;3.2858;2.3749;2.955;226.63;230.53;18.4;0.87;-0.6;226.33;1.9;45.606;9.614;-35.227;-51.317;75.29;-7.3193;-91.185;20.98;-25.868;-399.69;51.738
379.72;3.2858;2.3749;2.955;226.63;230.53;18.4;0.87;-0.6;226.33;1.9;48.518;9.497;-39.244;-52.666;72.034;-7.1924;-88.62;22.341;-26.88;-398.04;56.86
379.74;3.2858;2.3749;2.955;223.84;230.53;18.4;0.87;-0.7;226.33;3.9;50.458;10.179;-43.017;-53.655;69.721;-7.0714;-86.932;22.973;-26.918;-393.8;56.75
379.76;3.2858;2.3749;2.955;223.84;230.56;18.4;0.87;-0.7;226.33;3.9;52.399;10.013;-46.482;-54.115;67.864;-7.0344;-85.212;24.212;-26.944;-390.3;57.985
379.78;3.2858;2.3749;2.955;223.84;230.53;18.4;0.87;-0.7;226.33;3.9;54.34;10.419;-49.443;-54.997;66.635;-6.9628;-84.236;25.574;-26.906;-388.13;63.505
379.8;3.2858;2.3749;2.955;220.89;230.53;18.4;0.87;-0.7;226.33;3.9;57.251;11.645;-52.28;-56.427;64.576;-6.7802;-82.737;27.314;-27.023;-380.91;61.665
379.82;3.2858;2.3749;2.955;220.89;230.53;18.4;0.87;-0.7;226.33;3.9;59.191;12.122;-55.241;-58.841;61.266;-6.6654;-81.85;26.004;-27.62;-373.06;65.455
379.84;3.3085;2.3749;2.955;220.34;230.54;18.4;0.87;-0.7;226.33;3.9;61.132;12.7;-57.804;-61.465;58.296;-6.4919;-81.508;24.842;-27.801;-368.32;69.34
379.86;3.3085;2.3749;2.955;220.34;230.54;18.4;0.87;-0.7;226.33;3.9;64.043;12.433;-60.177;-63.893;55.176;-6.3617;-80.68;25.032;-27.932;-362.95;71.798
379.88;3.3085;2.3749;2.955;220.34;230.54;18.4;0.87;-0.6;226.33;3.9;65.984;10.863;-62.675;-66.434;50.96;-6.1878;-80.04;22.834;-26.868;-359.65;80.791
