time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
158.71;13.342;14.517;14.146;242.24;245.27;25.6;-1.12;698.8;238.94;13.2;305.66;-459.71;20.2;102.31;50.224;287.21;-122.7;8.3287;-39.417;-290.2;-2923.6
158.74;13.342;14.517;14.146;243.95;246.03;25.6;-1.12;698.8;238.94;13.2;309.54;-448;23.422;85.343;53.956;282.56;-110.2;3.7352;-40.663;-322.81;-2872.9
158.77;13.333;14.517;14.146;243.95;247.44;25.6;-1.12;698.8;238.94;13.2;314.39;-441.78;19.992;69.982;56.672;278.38;-99.524;1.0366;-44.025;-317.54;-2846.1
158.8;13.333;14.559;14.417;242.02;249.02;25.6;-1.12;698.8;238.94;13.2;318.27;-432.79;15.37;62.289;59.449;276.83;-95.644;0.41844;-45.31;-300;-2845.8
158.83;13.333;14.559;14.417;242.02;249.89;25.6;-1.12;698.8;238.94;13.2;323.13;-424.93;3.3781;56.466;60.424;271.79;-92.183;3.4707;-46.296;-295.56;-2839
158.86;13.627;14.559;14.417;242.69;249.62;25.6;-1.12;698.8;238.94;13.2;327.01;-416.22;-13.954;54.032;61.446;267.85;-91.085;7.1449;-45.972;-337.36;-2808
158.89;13.627;14.496;14.295;241.06;248.58;25.6;-1.12;698.8;238.94;13.2;331.86;-416.95;-31.702;55.375;63.492;270.17;-92.601;14.868;-45.674;-385.65;-2750.1
158.91;13.627;14.496;14.295;241.06;247.26;25.7;-1.12;695.9;238.94;13.2;335.74;-419.73;-52.766;59.705;60.93;272.41;-91.184;26.129;-47.958;-423.73;-2696.9
158.94;13.681;14.496;14.295;241.41;246.03;25.6;-1.12;690.7;238.94;11;340.59;-422.68;-69.493;68.072;57.569;274.46;-88.903;42.76;-53.149;-430.34;-2671.7
158.97;13.681;14.922;13.839;241.41;245.37;25.6;-1.12;690.7;238.94;11;344.47;-429.33;-85.188;85.17;57.964;278.04;-91.919;64.653;-62.117;-420.94;-2662.1
159;13.681;14.922;13.839;241.96;245.55;25.6;-1.12;690.7;238.94;11;349.33;-433.16;-94.978;101.66;63.887;276.3;-96.053;86.626;-73.344;-418.16;-2647.5
159.03;13.509;14.922;13.839;241.96;246.16;25.6;-1.12;689;238.94;12.1;353.21;-435.38;-98.782;109.84;66.731;271.64;-94.308;100.43;-83.91;-435.29;-2638.3
159.06;13.509;15.409;13.82;242.11;246.89;25.6;-1.12;689;238.94;12.1;358.06;-439.55;-101.7;105.26;66.144;270.71;-84.41;103.55;-87.582;-460.06;-2638.5
159.09;13.509;15.409;13.82;238.62;247.68;25.6;-1.12;689;238.94;12.1;2.9111;-449.11;-101.56;100.5;64.226;270.53;-73.332;105.6;-82.521;-469.14;-2605
159.11;13.509;15.409;13.82;238.62;248.28;25.6;-1.12;689;238.94;12.1;7.7628;-453.1;-105.09;89.902;64.243;270.79;-64.833;100.85;-76.564;-454.17;-2548.6
159.14;13.128;15.539;13.792;241.39;247.99;25.6;-1.12;683.2;238.94;12.1;11.644;-454.28;-108.26;77.652;66.597;274.79;-61.799;93.172;-73.358;-430.85;-2509.7
159.17;13.128;15.539;13.792;241.39;247.42;25.6;-1.12;683.2;238.94;12.1;16.496;-453.47;-109.29;70.109;69.403;275.91;-58.057;91.3;-75.369;-423.11;-2499.1
159.2;13.128;15.539;13.792;243.16;246.59;25.6;-1.12;683.2;238.94;12.1;20.377;-449.46;-111.36;65.026;75.265;272;-58.796;91.785;-78.199;-427.34;-2520
159.23;13.019;15.179;13.792;243.16;245.97;25.6;-1.12;679.5;238.94;10.8;25.229;-441.09;-115.64;58.692;85.641;269.24;-62.783;94.26;-80.535;-417.64;-2549.3
159.26;13.019;15.179;13.509;239.5;245.99;25.6;-1.12;679.5;238.94;10.8;29.111;-434.18;-130.06;48.082;98.805;266.75;-72.674;94.245;-79.899;-403.3;-2564.9
159.29;13.019;15.01;13.509;240.85;246.94;25.6;-1.12;672.9;238.94;10.8;33.962;-422.71;-151.05;32.025;107.89;264.66;-80.32;90.654;-76.083;-382.97;-2562.5
159.31;12.945;15.01;13.509;240.85;248.59;25.6;-1.12;672.9;238.94;10.8;37.844;-409.52;-172.29;16.233;117.25;268.12;-90.551;87.948;-69.723;-375.85;-2565.2
159.34;12.945;15.01;13.332;237.92;250.19;25.6;-1.12;672.9;238.94;10.8;42.695;-404.64;-192.5;-3.17;120.51;272.72;-97.437;82.159;-64.714;-375.95;-2597.4
159.37;12.945;14.933;13.332;237.92;251.44;25.6;-1.12;672.9;238.94;10.8;47.547;-414.48;-209.79;-30.51;116.7;276.27;-106.18;67.638;-60.872;-367.49;-2649.9
159.4;12.945;14.933;13.332;237.49;252.07;25.6;-1.12;672.9;238.94;10.8;51.429;-420.64;-226;-54.582;107.77;280.1;-113;51.788;-54.785;-333.02;-2706.4
159.43;12.953;14.933;12.985;237.49;252.2;25.6;-1.12;672.9;238.94;10.8;56.28;-428.71;-237.53;-79.212;96.956;280.56;-121.04;37.516;-48.153;-295.87;-2763.9
159.46;12.953;14.621;12.985;239.28;252.05;25.6;-1.12;672.9;238.94;10.8;60.162;-436.86;-245.08;-108.51;74.928;276.62;-130.23;10.992;-42.572;-254.6;-2805.6
159.49;12.953;14.621;12.985;238.07;251.15;25.6;-1.12;672.9;238.94;10.8;65.013;-447.01;-240.44;-134.32;52.97;272.88;-140.72;-9.7683;-35.588;-222.92;-2836.3
159.51;12.767;14.621;12.985;238.07;250.28;25.6;-1.21;670.1;238.94;9;68.895;-456.26;-233.52;-147.22;25.157;269.84;-140.89;-30.881;-28.099;-194.85;-2874.1
159.54;12.767;14.094;12.766;237.43;249.7;25.6;-1.21;664.7;238.94;9;73.747;-469.13;-230.25;-145.81;-4.1254;268.22;-131.48;-45.816;-21.117;-157.28;-2926.6
159.57;12.767;14.094;12.766;237.43;249.41;25.6;-1.21;664.7;238.94;9;77.628;-470.46;-223.26;-138.93;-28.042;270.86;-120.9;-57.796;-16.055;-108.58;-2961.8
159.6;12.767;14.094;12.766;239;249.38;25.6;-1.21;664.7;238.94;9;82.48;-463.23;-217.81;-131.19;-41.928;272.57;-114.98;-59.405;-12.928;-61.728;-2995
159.63;12.618;14.094;12.895;239;249.89;25.6;-1.21;660.6;238.93;9;86.361;-461.94;-212.65;-122.06;-54.665;270.15;-107.97;-62.877;-15.355;-31.078;-3040.6
159.66;12.618;13.845;12.895;239.49;249.99;25.6;-1.21;660.6;238.93;9;91.213;-468.01;-211.85;-114.87;-68.106;268.82;-105.05;-66.582;-17.729;-16.116;-3085.9
159.69;12.618;13.845;12.895;241.01;250.18;25.6;-1.21;656.4;238.93;9.6;95.094;-465.19;-214.06;-109.88;-66.953;267.65;-104.3;-58.251;-15.498;7.7222;-3097.2
159.71;12.595;13.845;13.358;241.01;250.99;25.6;-1.21;656.4;238.93;9.6;99.946;-460.2;-215.86;-111.82;-60.666;266.83;-110.14;-42.77;-15.977;21.138;-3096.2
159.74;12.595;13.93;13.358;237.05;251.56;25.6;-1.21;656.4;238.93;9.6;103.83;-457.24;-222.82;-116.72;-66.747;271.09;-118.65;-40.38;-19.846;43.323;-3131.9
159.77;12.595;13.93;13.358;237.05;251.65;25.6;-1.21;656.4;238.93;9.6;108.68;-448.93;-231.87;-120.95;-72.804;275.93;-127.25;-34.999;-23.882;57.977;-3186.4
159.8;12.595;13.93;13.358;239.98;251.78;25.6;-1.21;656.4;238.93;9.6;112.56;-444.5;-242.35;-130.45;-73.358;275.77;-138.52;-23.82;-26.14;62.724;-3249
159.83;12.618;13.921;13.774;239.98;252.15;25.6;-1.21;653.4;238.93;6.8;117.41;-448.38;-252.2;-132.99;-76.777;276.11;-143.73;-14.153;-30.592;71.289;-3281.2
159.86;12.618;13.921;13.774;236.8;253.9;25.6;-1.21;653.4;238.93;6.8;121.29;-454.06;-255.25;-126.03;-83.235;276.04;-141.11;-13.318;-34.109;81.506;-3277
159.89;12.618;13.921;13.774;235.03;254.44;25.6;-1.21;653.4;238.93;6.8;126.15;-447.07;-251.13;-112.42;-79.015;272.38;-127.96;-4.9807;-35.965;95.437;-3241.1
159.91;12.51;14.611;13.858;235.03;253.75;25.6;-1.21;653.4;238.93;6.8;130.03;-440.32;-241.78;-101.7;-64.68;271.75;-110.91;9.0099;-39.962;100.7;-3217.3
159.94;12.51;14.611;13.858;233.39;252.83;25.6;-1.21;653.4;238.93;6.8;134.88;-439.85;-231.04;-84.729;-51.346;274.37;-88.192;17.373;-46.232;104.41;-3202.9
159.97;12.51;14.611;13.858;233.39;252.41;25.6;-1.21;653.4;238.93;6.8;138.76;-447.32;-222.5;-70.43;-46.553;275.62;-73.273;16.662;-50.761;101.63;-3188.4
160;12.51;15.055;14.068;232.75;251.25;25.6;-1.21;653.4;238.93;6.8;143.61;-451.65;-206.96;-67.415;-48.232;278.59;-70.922;19.416;-51.047;90.587;-3152.4
160.03;12.457;15.055;14.068;232.75;249.91;25.5;-1.3;650.2;238.93;6.8;147.49;-455.65;-184.39;-72.44;-55.435;281.87;-78.223;23.911;-49.411;58.906;-3133.5
160.06;12.457;15.683;14.068;232.1;248.31;25.5;-1.3;650.2;238.93;6.8;152.34;-458.75;-160.31;-71.969;-68.8;279.79;-87.036;23.006;-46.66;4.833;-3160.1
160.09;12.457;15.683;13.792;232.14;247.64;25.5;-1.3;645.9;238.93;5.1;157.2;-460.95;-140.3;-62.85;-81.109;277.68;-91.63;16.584;-42.351;-41.811;-3204.8
160.11;12.419;15.683;13.792;232.14;248.08;25.5;-1.3;645.9;238.93;5.1;161.08;-468.93;-125.07;-63.931;-92.348;279.58;-101.06;19.348;-38.834;-78.858;-3218.7
160.14;12.419;16.172;13.792;233.41;249.88;25.5;-1.3;646.3;238.93;5.1;165.93;-471.42;-114.3;-62.35;-104.14;280.23;-109.78;22.646;-37.588;-98.155;-3190.8
160.17;12.419;16.172;13.518;233.41;251.62;25.5;-1.3;646.3;238.93;5.1;169.81;-468.11;-106.71;-53.591;-116.06;282.46;-117.38;18.597;-40.767;-121.68;-3165.7
160.2;12.419;16.172;13.518;234.35;252.69;25.5;-1.3;646.3;238.93;5.1;174.66;-463.16;-101.79;-41.197;-118.96;286.1;-116.21;15.755;-42.624;-161.83;-3179.7
160.23;12.359;15.855;13.518;234.35;249.94;25.5;-1.38;645.5;238.93;11.1;178.54;-459.88;-104.38;-24.058;-119.27;285.45;-113.53;6.4978;-40.781;-212.08;-3215.4
160.26;12.359;15.855;13.411;232.58;244.38;25.5;-1.38;645.5;238.93;11.1;183.4;-451.58;-108.57;1.3257;-117.41;281.54;-110.4;-9.2826;-35.512;-260.27;-3222.7
160.29;12.359;15.855;13.411;232.96;239.07;25.5;-1.38;646.5;238.93;11.1;187.28;-447.39;-109.73;30.528;-111.39;278.99;-106.39;-31.279;-26.608;-285.35;-3193.7
160.31;12.256;15.695;13.411;232.96;237.06;25.5;-1.38;646.5;238.93;11.1;192.13;-441.93;-104.79;56.406;-102.91;275.94;-103.87;-48.978;-16.717;-314.86;-3162.5
160.34;12.256;15.695;13.411;235.43;239.46;25.5;-1.38;646.5;238.93;11.1;196.01;-429.7;-92.99;78.508;-92.156;273.72;-100.99;-65.68;-8.7353;-344.38;-3142.5
160.37;12.256;15.695;13.152;235.43;244.06;25.5;-1.38;646.5;238.93;11.1;200.86;-417.43;-83.159;101.85;-83.283;275.1;-104.41;-81.813;-5.1538;-385.24;-3152.9
160.4;12.256;15.386;13.152;236.25;249.38;25.5;-1.38;646.5;238.93;11.1;205.71;-410.15;-71.908;120.6;-69.924;276.91;-105.45;-95.038;0.23251;-419.19;-3164
160.43;12.241;15.386;13.152;236.25;253.56;25.6;-1.38;648.3;238.93;11.1;209.6;-409.81;-56.148;132.16;-61.329;276.92;-108.86;-101.82;4.9446;-457.68;-3164.4
160.46;12.241;15.19;12.87;234.65;253.9;25.6;-1.38;648.3;238.93;11.1;214.45;-401.4;-33.048;138.26;-50.67;277.69;-110.96;-102.9;6.009;-492.66;-3132.9
160.49;12.241;15.19;12.87;234.01;251.01;25.6;-1.38;648.3;238.93;11.1;218.33;-402.14;-6.3061;145.58;-43.097;277.03;-115.53;-105.46;5.671;-521.46;-3111.3
160.51;12.404;15.19;12.87;234.01;246.83;25.6;-1.38;648.3;238.93;11.1;223.18;-400.97;13.352;147.34;-27.181;275.24;-112.79;-106.71;5.7999;-542.61;-3099.7
160.54;12.404;15.363;12.87;234.53;243.47;25.6;-1.38;648.3;238.93;11.1;227.06;-400.33;22.538;145.53;-16.226;277.42;-110.5;-104.97;7.6186;-549.01;-3102.8
160.57;12.404;15.363;12.694;234.53;243.16;25.6;-1.38;648.3;238.93;11.1;231.91;-413.99;22.686;147.95;-9.0116;281.47;-115.94;-102.22;7.0995;-547.46;-3073.4
160.6;12.404;15.363;12.694;235.27;245.69;25.6;-1.38;648.3;238.93;11.1;235.8;-442.26;20.752;152.55;-17.039;286.67;-131.18;-90.694;4.0353;-549.83;-3040.7
160.63;12.464;15.111;12.694;235.27;248.13;25.6;-1.48;651.9;238.93;5.8;240.65;-456.35;25.309;150.61;-30.089;291.84;-143.95;-67.315;-8.1117;-555.92;-3033.9
160.66;12.464;15.111;12.47;233.91;248.91;25.6;-1.48;651.9;238.93;5.8;245.5;-468.09;26.353;142.39;-40.149;294.31;-146.73;-42.132;-25.647;-556.64;-3079
160.69;12.464;15.111;12.47;234.31;247.8;25.7;-1.48;654.3;238.93;11.1;249.38;-479.59;19.962;133.18;-45.844;294.36;-143.25;-23.077;-40.131;-528.78;-3112.4
160.71;12.464;14.674;12.47;234.31;246.32;25.7;-1.48;654.3;238.93;11.1;254.23;-491.04;6.6234;126.41;-50.135;294.37;-139.79;-4.5442;-48.334;-483.89;-3087.3
160.74;12.256;14.674;12.47;233.23;244.14;25.7;-1.48;655.9;238.93;11.1;258.11;-505.41;-4.6743;113.24;-53.993;293;-128.17;12.267;-50.411;-451.9;-3035.7
160.77;12.256;14.674;12.224;233.23;241.21;25.7;-1.48;655.9;238.93;11.1;262.96;-521.89;-4.6623;99.103;-52.629;291.75;-112.54;24.454;-50.463;-457.99;-3019.6
160.8;12.256;14.085;12.224;235.88;238.11;25.7;-1.48;655.9;238.93;11.1;267.82;-524.18;0.27454;86.349;-47.358;293.33;-96.819;30.042;-50.397;-474.5;-3030.5
160.83;11.859;14.085;12.224;235.88;236.41;25.8;-1.48;657.9;238.93;15.1;271.7;-519.09;4.5767;78.47;-42.132;294.05;-86.472;31.636;-52.242;-475.33;-3063.8
160.86;11.859;14.085;12.402;235.44;236.58;25.8;-1.48;657.9;238.93;15.1;276.55;-517.43;5.0099;73.476;-36.179;293.19;-78.751;32.675;-52.501;-452.52;-3117
160.89;11.859;13.506;12.402;234.65;238.91;25.8;-1.57;664.8;238.93;15.1;280.43;-514.48;8.9434;59.809;-25.173;292.49;-63.989;25.484;-50.23;-409.49;-3167.4
160.91;11.859;13.506;12.402;234.65;242.06;25.8;-1.57;664.8;238.93;15.1;285.28;-509.23;17.998;57.253;-12.575;289.27;-61.54;17.95;-44.467;-396.49;-3202.6
160.94;12.054;13.506;12.402;235.89;244.38;25.8;-1.57;664.8;238.93;15.1;290.13;-507.75;25.89;59.898;-1.3287;284.84;-65.45;13.013;-37.64;-398.14;-3213.1
160.97;12.054;13.506;12.417;235.89;245.53;25.8;-1.57;664.8;238.93;15.1;294.02;-499.09;36.096;63.245;13.975;284.48;-72.779;4.1657;-34.602;-396.59;-3255
161;12.054;13.199;12.417;234.33;245.49;25.8;-1.57;664.8;238.93;15.1;298.87;-485.07;36.363;58.436;32.984;285.79;-75.763;-8.9693;-32.578;-359.85;-3322.3
161.03;12.147;13.199;12.417;234.33;245.01;25.8;-1.57;673.5;238.93;15.1;302.75;-480.75;27.51;54.098;42.585;286.86;-76.992;-14.326;-28.983;-294.74;-3391.7
161.06;12.147;13.199;12.462;236.22;244.77;25.8;-1.57;673.5;238.93;15.1;307.6;-476.8;18.604;47.141;45.632;288.46;-73.809;-14.143;-30.085;-245.21;-3427.2
161.09;12.147;12.883;12.462;228.47;244.93;25.8;-1.57;673.5;238.93;15.1;312.45;-466.65;9.1218;31.777;54.376;286.08;-68.117;-24.241;-34.433;-221.16;-3467.8
161.11;12.147;12.883;12.462;228.47;244.93;25.8;-1.57;673.5;238.93;15.1;316.33;-456.72;2.2918;7.7818;62.617;280.93;-57.375;-41.804;-33.862;-215.9;-3495.1
161.14;12.147;12.883;12.462;230.42;244.97;25.8;-1.57;673.5;238.93;15.1;321.19;-452.74;-11.13;-14.484;68.975;281.38;-50.201;-57.437;-22.48;-182.15;-3497.7
161.17;12.533;12.883;12.462;230.42;245.1;25.8;-1.57;673.5;238.93;15.1;326.04;-449.19;-32.544;-29.31;79.452;284.19;-53.987;-71.118;-10.228;-126.64;-3489
161.2;12.533;12.883;12.232;231.22;245.99;25.8;-1.57;673.5;238.93;15.1;329.92;-454.87;-51.288;-52.141;89.783;286.63;-54.398;-91.992;-0.8963;-79.477;-3499.7
161.23;12.533;12.257;12.232;231.22;248.76;25.9;-1.57;681.8;238.93;9.4;334.77;-463.27;-65.779;-75.503;96.561;289.93;-56.449;-110.75;5.6972;-57.186;-3539.7
161.26;12.533;12.257;12.232;229.49;251.59;25.9;-1.57;681.8;238.93;9.4;338.65;-473.05;-71.985;-88.169;94.417;291.32;-56.438;-117.19;9.3693;-67.403;-3588
161.29;12.533;12.257;12.232;230.65;251.51;25.9;-1.57;687.7;238.93;9.4;343.5;-483.23;-73.741;-94.598;96.724;289.45;-66.045;-118.83;9.331;-60.901;-3599.3
161.31;12.533;12.119;11.912;230.65;248.59;25.9;-1.57;687.7;238.93;9.4;348.36;-489.18;-83.319;-97.041;100.09;288.92;-78.438;-116.08;7.2545;-20.966;-3579.6
161.34;12.533;12.119;11.912;230.98;244.97;25.9;-1.57;693.2;238.93;11.6;352.24;-491.42;-90.741;-100.08;104.02;290.52;-89.336;-114.28;4.8401;35.688;-3561.7
161.37;12.292;12.119;11.912;230.98;242.97;25.9;-1.57;693.2;238.93;11.6;357.09;-502.62;-97.499;-97.605;101.44;291.85;-96.417;-103.55;0.49207;69.019;-3563.2
161.4;12.292;12.119;11.877;229.98;244.22;25.9;-1.57;693.2;238.93;11.6;1.9407;-519.57;-95.785;-92.728;97.701;297.56;-101.28;-90.008;-5.9063;66.646;-3578
161.43;12.292;11.984;11.877;229.98;246.99;26;-1.48;700.1;238.93;15.7;5.8221;-533.57;-93.857;-91.72;92.85;304.78;-102.26;-82.084;-14.031;62.724;-3587.3
161.46;12.292;11.984;11.877;229.51;249.85;26;-1.48;700.1;238.93;15.7;10.674;-550.6;-108.68;-84.038;83.865;308.06;-99.034;-66.538;-20.624;62.621;-3578.3
161.49;12.033;11.984;11.877;232.46;251.84;26;-1.48;708.6;238.93;15.7;15.526;-567.02;-127.46;-79.691;71.82;310.95;-91.639;-56.048;-24.804;87.181;-3558
161.51;12.033;12.286;11.912;232.46;252.07;26;-1.48;708.6;238.93;15.7;19.407;-576.59;-149.21;-78.95;62.762;311.51;-86.291;-51.393;-27.801;100.8;-3518.6
161.54;12.033;12.286;11.912;231.7;250.16;26;-1.48;708.6;238.93;15.7;24.259;-590.45;-163.96;-78.531;49.921;308.81;-78.13;-47.942;-28.592;94.405;-3473.6
161.57;11.791;12.286;11.912;231.7;246.25;26;-1.48;708.6;238.93;15.7;29.111;-599.37;-174.34;-81.999;34.425;309.74;-69.328;-50.858;-27.97;55.19;-3463
161.6;11.791;12.286;11.912;230.44;242.03;26;-1.48;708.6;238.93;15.7;32.992;-603;-199.16;-83.879;15.263;315.23;-56.743;-56.952;-23.687;18.764;-3480.9
161.63;11.791;12.643;11.775;230.44;239;26.1;-1.38;715.1;238.93;4.4;37.844;-606.09;-224.79;-84.435;-6.5424;319.76;-43.533;-64.523;-18.86;-7.5507;-3503.4
161.66;11.791;12.643;11.775;230.79;238.27;26.1;-1.3;723.8;238.92;4.4;42.695;-609.08;-252.67;-83.342;-27.039;323.04;-32.133;-72.542;-13.914;-34.278;-3528.5
161.69;11.52;12.643;11.775;230.08;240.24;26.1;-1.3;723.8;238.92;4.4;46.577;-603.62;-268.56;-84.327;-46.372;322.9;-23.376;-83.982;-8.8259;-62.347;-3537
161.71;11.52;12.924;11.754;230.08;242.9;26.1;-1.3;723.8;238.92;4.4;51.429;-594.66;-267.06;-80.608;-60.998;315.08;-17.748;-89.938;-4.5301;-100.53;-3519.2
161.74;11.52;12.924;11.754;231.97;244.49;26.1;-1.3;723.8;238.92;4.4;56.28;-579.84;-265.18;-73.596;-67.168;306.98;-15.968;-88.689;-3.025;-123.64;-3509.9
161.77;11.52;12.924;11.754;231.97;244.35;26.1;-1.3;723.8;238.92;4.4;60.162;-566.54;-260.91;-65.188;-67.305;303.77;-14.883;-82.824;-7.5804;-132.21;-3528.4
161.8;11.355;12.924;11.754;232.69;242.92;26.1;-1.3;723.8;238.92;4.4;65.013;-552.02;-264.83;-57.864;-61.537;301.22;-18.238;-72.667;-14.498;-139.23;-3561.4
161.83;11.355;13.479;11.741;232.69;240.9;26.1;-1.3;723.8;238.92;4.4;69.865;-545.84;-267.35;-53.63;-58.157;302.25;-21.845;-66.044;-21.663;-158.01;-3600.1
161.86;11.355;13.479;11.741;234.87;239.57;26.1;-1.3;723.8;238.92;4.4;73.747;-545.64;-262;-53.984;-57.796;306.65;-26.723;-64.199;-24.972;-200.01;-3630.9
161.89;11.355;13.479;11.741;234.24;240.16;26.2;-1.21;733.9;238.92;4.4;78.598;-541.91;-261.48;-54.542;-69.932;308.27;-29.351;-73.552;-23.091;-244.69;-3629.3
161.91;11.405;13.77;11.741;234.24;242.12;26.2;-1.21;733.9;238.92;4.4;83.45;-535.9;-261.67;-51.648;-83.248;307.97;-30.163;-83.358;-15.81;-279.26;-3599.7
161.94;11.405;13.77;11.981;234.37;243.84;26.3;-1.12;746.9;238.92;13.7;87.332;-534.94;-269;-46.983;-93.288;310.63;-29.92;-90.546;-7.1257;-295.05;-3570
161.97;11.405;13.77;11.981;234.37;245.6;26.3;-1.12;746.9;238.92;13.7;92.183;-539.63;-276.87;-43.582;-113.62;313.05;-33.392;-107.89;-3.363;-309.91;-3541.8
162;11.405;14.065;11.981;233.7;246.43;26.3;-1.12;746.9;238.92;13.7;97.035;-537.8;-276.49;-38.142;-125.08;314.73;-37.552;-116.41;0.063538;-337.77;-3538.7
162.03;11.572;14.065;11.802;233.7;245.55;26.3;-1.02;757;238.92;10.4;101.89;-537.45;-273.03;-35.239;-118.75;319.78;-43.529;-106.94;1.492;-387.3;-3543.1
162.06;11.572;14.065;11.802;231.62;243.77;26.3;-1.02;757;238.92;10.4;105.77;-544.32;-270.54;-32.018;-120.01;323.43;-47.768;-105.63;-1.7272;-434.67;-3526.4
162.09;11.572;14.007;11.802;229.27;242.2;26.4;-0.94;766.3;238.92;10.4;110.62;-553.16;-275.24;-28.2;-127.39;324.32;-54.97;-109.38;-6.5543;-456.24;-3481.8
162.11;11.598;14.007;11.802;229.27;241.61;26.4;-0.94;766.3;238.92;10.4;115.47;-554.92;-277.53;-29.033;-124.74;326.01;-63.833;-101.56;-7.9305;-467.59;-3421.8
162.14;11.598;14.007;11.734;236.31;241.9;26.4;-0.94;766.3;238.92;10.4;119.35;-555.01;-275.9;-31.147;-118.21;325.38;-69.688;-90.201;-5.854;-468.52;-3383.8
162.17;11.598;13.95;11.734;236.31;242.58;26.4;-0.94;766.3;238.92;10.4;124.2;-551.88;-269.71;-27.44;-110.96;323.34;-70.225;-79.573;-8.9165;-477.08;-3365.4
162.2;11.598;13.95;11.734;232.62;243.3;26.4;-0.94;766.3;238.92;10.4;129.06;-548.64;-256.51;-24.959;-97.672;325.32;-67.055;-63.877;-16.431;-487.5;-3353.1
162.23;11.859;13.95;11.734;232.62;244.45;26.4;-0.94;766.3;238.92;10.4;132.94;-545.12;-249.42;-16.996;-83.4;329.24;-56.073;-53.068;-26.492;-490.08;-3323.8
162.26;11.859;13.959;11.687;234.5;245.42;26.4;-0.94;766.3;238.92;10.4;137.79;-538.32;-244.61;-2.5527;-72.07;332.76;-42.09;-49.919;-33.447;-481.31;-3286.3
162.29;11.859;13.959;11.687;234.2;245.2;26.4;-0.94;766.3;238.92;10.4;142.64;-533.01;-236.62;11.002;-71.265;338.73;-36.583;-55.806;-33.512;-465.42;-3255.1
162.31;11.859;13.959;11.687;234.2;245.05;26.4;-0.75;772.8;238.92;7.6;147.49;-528.66;-221.7;21.719;-71.696;342.13;-35.128;-61.373;-27.606;-464.49;-3228.6
162.34;12.061;14.017;11.687;231.15;244.69;26.4;-0.66;783.4;238.92;7.6;151.37;-528.88;-201.96;33.931;-78.919;341.38;-38.675;-73.032;-18.703;-472.44;-3219.4
162.37;12.061;14.017;11.608;231.15;244.51;26.4;-0.66;783.4;238.92;7.6;156.23;-530.76;-184.28;50.102;-93.082;341.87;-49.674;-90.416;-10.371;-477.29;-3231.7
162.4;12.061;14.017;11.608;232.84;244.49;26.4;-0.66;783.4;238.92;7.6;161.08;-521.14;-168.33;64.64;-95.773;342.66;-53.934;-100.32;-1.7795;-461.6;-3271.6
162.43;12.212;14.065;11.608;232.84;244.3;26.4;-0.66;783.4;238.92;7.6;165.93;-507.62;-156.55;75.182;-92.917;340.65;-56.224;-104.53;1.4014;-432.71;-3328.5
162.46;12.212;14.065;11.608;233.26;243.75;26.4;-0.66;783.4;238.92;7.6;169.81;-493.93;-136.45;92.551;-87.936;339.99;-54.058;-116.08;0.1158;-398.04;-3371.2
162.49;12.212;14.065;11.289;234.62;242.81;26.5;-0.49;791.8;238.92;7.4;174.66;-471.88;-113.02;98.673;-83.84;337.91;-58.637;-116.46;1.7515;-369.35;-3364.1
162.51;12.212;14.065;11.289;234.62;241.96;26.5;-0.49;791.8;238.92;7.4;179.51;-454.24;-97.547;98.234;-81.657;331.97;-66.137;-110.47;1.6348;-359.85;-3341.1
162.54;11.778;13.826;11.289;235.25;241.69;26.5;-0.21;800.6;238.92;7.4;183.4;-438.9;-88.564;105.36;-78.404;328.48;-70.124;-112.83;-0.59842;-332.2;-3350.8
162.57;11.778;13.826;11.289;235.25;242.28;26.5;-0.21;800.6;238.92;7.4;188.25;-422.95;-86.273;123.31;-69.522;327.17;-71.854;-125.04;-2.1035;-291.54;-3407.4
162.6;11.778;13.826;11.017;234.79;242.81;26.5;-0.21;800.6;238.92;7.4;193.1;-402.3;-80.203;139.07;-57.28;323.07;-72.546;-135.99;4.4377;-240.36;-3473.8
162.63;11.778;13.789;11.017;234.79;243.13;26.5;-0.03;810.4;238.92;7.4;197.95;-384.73;-69.125;149.07;-40.767;320.29;-70.15;-143.03;12.251;-199.49;-3510.3
162.66;11.784;13.789;11.017;235.32;244.21;26.5;-0.03;810.4;238.92;7.4;201.83;-372.23;-56.036;159.26;-29.804;319.85;-72.334;-151.01;16.651;-181.12;-3505.7
162.69;11.784;13.789;11.017;234.56;246.11;26.6;0.05;821.2;238.92;12.6;206.68;-370.58;-46.88;161.5;-19.568;318.2;-76.255;-150.35;17.872;-161.31;-3458.5
162.71;11.784;13.78;11.076;234.56;247.21;26.6;0.05;821.2;238.92;12.6;211.54;-374.08;-46.666;151.06;-13.961;320.87;-78.911;-136.67;13.148;-140.36;-3408.2
162.74;11.784;13.78;11.076;235.16;246.24;26.6;0.05;821.2;238.92;12.6;216.39;-377.92;-42.002;136.04;-1.4502;328;-71.59;-123.5;1.9728;-88.764;-3383.9
162.77;11.88;13.78;11.076;235.16;244.57;26.6;0.05;821.2;238.92;12.6;220.27;-375.62;-29.186;110.42;11.308;332.38;-54.367;-105.22;-11.033;-44.494;-3379.9
