time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
160.26;10.214;9.8674;8.4431;294.22;206.21;26;-1.48;644.6;288.62;10.4;197.95;-466.72;-58.113;89.085;-155.73;270.47;-167.41;-57.272;65.089;2056.7;-1823.8
160.29;10.214;9.7556;8.4431;293.08;207.62;26;-1.48;644.6;288.62;10.4;202.8;-464.72;-49.532;98.082;-151.44;272.53;-170.47;-52.805;65.984;2065.6;-1834.7
160.31;10.357;9.7556;8.4431;293.08;208.54;26.1;-1.48;644.8;288.62;8;206.68;-460.67;-41.493;104.36;-145.55;274.64;-170.63;-49.202;65.296;2062;-1821.7
160.34;10.357;9.7556;8.9514;292.32;208.72;26.1;-1.48;647.5;288.62;4.2;211.54;-456.03;-33.44;109.74;-134.12;276.43;-166.52;-44.634;62.453;2062.9;-1800.4
160.37;10.357;9.7556;8.9514;292.32;208.27;26.1;-1.48;647.5;288.62;4.2;216.39;-454.01;-30.948;111.46;-122.16;276.52;-160.5;-38.232;56.497;2049.1;-1784.2
160.4;10.357;9.7556;8.9514;293.21;207.47;26.1;-1.48;647.5;288.62;4.2;220.27;-452.9;-31.268;111.91;-114.14;275.03;-156.52;-32.374;52.331;2033.1;-1774.8
160.43;10.467;9.7143;8.9514;293.21;206.28;26.1;-1.48;647.5;288.62;4.2;225.12;-455.96;-30.432;114.01;-110.43;274.61;-157.27;-23.044;48.956;2024.3;-1764.8
160.46;10.467;9.7143;8.9514;293.3;205.23;26.1;-1.48;647.5;288.62;4.2;229.97;-459.84;-24.273;117.18;-107.56;275.28;-158.93;-13.931;45.399;2030.9;-1757.8
160.49;10.467;9.7143;9.2423;293.39;204.54;26.1;-1.48;648.2;288.62;4.2;233.85;-459.39;-13.338;119.98;-100.86;276.18;-157.32;-10.062;42.751;2049.6;-1754.5
160.51;10.467;9.7143;9.2423;293.39;204;26.1;-1.48;648.2;288.62;4.2;238.71;-458.74;-3.0425;123.72;-90.332;276.99;-154.56;-7.4698;41.908;2054.8;-1747.8
160.54;10.467;9.7143;9.2423;293.1;203.68;26.1;-1.48;649.8;288.62;11.3;242.59;-459.87;6.5342;128.94;-78.127;276.44;-152.78;-10.122;43.725;2039.3;-1738.8
160.57;10.441;9.6149;9.2423;293.1;203.72;26.1;-1.48;649.8;288.62;11.3;247.44;-458.77;15.5;130.57;-65.277;274.01;-148.78;-9.3773;46.282;2016.5;-1726.2
160.6;10.441;9.6149;9.2423;292.6;204.5;26.1;-1.48;649.8;288.62;11.3;252.29;-455.31;28.032;128.25;-51.229;271.5;-141.66;-8.9412;47.087;2005.9;-1718.1
160.63;10.441;9.6149;9.234;292.6;206.05;26.1;-1.48;651;288.62;11.3;256.17;-452.25;40.706;128.08;-37.747;270.29;-137.64;-12.108;45.127;2019.3;-1712.4
160.66;10.441;9.6149;9.234;292.32;207.66;26.1;-1.48;651;288.62;11.3;261.02;-443.37;51.802;127.26;-24.829;270.25;-134.44;-12.819;43.608;2037.2;-1705.7
160.69;10.478;9.5704;9.234;292.29;209.1;26.1;-1.48;650.7;288.62;7.2;265.88;-436.17;57.986;130.84;-9.3911;270.82;-136.39;-17.195;42.999;2061.9;-1698.4
160.71;10.478;9.5704;9.234;292.29;210.1;26.1;-1.48;650.7;288.62;7.2;269.76;-434.2;57.368;135.91;2.7427;271.6;-141.37;-20.406;44.92;2069.1;-1699
160.74;10.478;9.5704;9.2505;292.81;210.2;26.1;-1.48;650.7;288.62;7.2;274.61;-435.46;58.08;137.02;15.458;271.35;-143.81;-21.081;50.007;2065.8;-1699.6
160.77;10.478;9.5704;9.2505;292.81;209.72;26.1;-1.48;650.7;288.62;7.2;278.49;-432.09;57.522;131.16;30.872;270.29;-140.24;-27.115;51.085;2062.7;-1703.6
160.8;10.547;9.5704;9.2505;293.92;208.96;26.1;-1.48;650.7;288.62;7.2;283.34;-426.3;55.202;120.85;47.637;269.06;-134.55;-33.36;49.125;2073.6;-1690.6
160.83;10.547;9.7418;9.2505;293.92;207.81;26.1;-1.48;650.7;288.62;7.2;288.19;-422.51;48.563;112.88;61.109;267.96;-132.45;-36.866;48.826;2088.6;-1664.5
160.86;10.547;9.7418;9.2505;291.36;206.44;26.1;-1.48;650.7;288.62;7.2;292.08;-420.84;35.882;114.09;75.308;266.83;-140.17;-40.949;50.54;2099.6;-1642.6
160.89;10.547;9.7418;9.2546;292.48;205.26;26.1;-1.48;650.7;288.62;7.2;296.93;-417.33;25.831;117.82;86.873;265.91;-151.06;-38.159;53.343;2113.7;-1647.1
160.91;10.818;9.7418;9.2546;292.48;204.76;26.1;-1.48;652.5;288.62;7.2;301.78;-411.34;18.449;120.51;98.165;264.85;-161.37;-33.999;54.329;2121.1;-1671.4
160.94;10.818;9.8158;9.2546;292.97;205.01;26.1;-1.48;654.5;288.62;7.2;305.66;-403.52;14.533;119.52;110.5;263.81;-168.91;-34.029;54.381;2134.3;-1692.3
160.97;10.818;9.8158;9.2546;292.97;205.63;26.1;-1.48;654.5;288.62;7.2;310.51;-398.44;12.492;113.16;122.42;262.83;-173.14;-32.984;53.019;2148.1;-1694.8
161;10.818;9.8158;9.2546;293.3;205.82;26.1;-1.48;654.5;288.62;7.2;314.39;-394.99;6.9794;105.55;130.66;261.28;-174.51;-32.394;53.576;2160.7;-1680.8
161.03;11.098;9.8158;9.2135;293.3;205.52;26.1;-1.48;655.4;288.62;11.1;319.25;-392.76;1.865;99.192;135.23;259.89;-175.37;-25.254;53.681;2174.2;-1668.1
161.06;11.098;9.8158;9.2135;290.84;205.19;26.1;-1.48;655.4;288.62;11.1;324.1;-392.2;-2.0987;96.312;138.59;259.17;-177.6;-14.69;52.55;2177.4;-1663.8
161.09;11.098;9.8252;9.2135;290.38;205.16;26.1;-1.48;655.4;288.62;11.1;327.98;-394.19;-3.1253;92.353;140.89;259.3;-177.71;-7.1887;48.683;2180.3;-1661.8
161.11;11.098;9.8252;9.2135;290.38;205.42;26.1;-1.48;655.4;288.62;11.1;332.83;-395.26;-4.1399;87.194;143.33;260.43;-177.09;2.1908;40.715;2185.4;-1660.5
161.14;11.418;9.8252;9.2135;290.57;205.86;26.1;-1.48;656.3;288.62;9.3;337.68;-402.11;-10.537;78.494;143.94;262.67;-172.95;9.0974;35.355;2191.5;-1646.7
161.17;11.418;9.8252;9.0214;290.57;206.4;26.1;-1.48;656.3;288.62;9.3;341.56;-409.37;-19.959;73.404;145.15;264.49;-171.11;15.616;32.602;2184.9;-1624
161.2;11.418;9.9627;9.0214;290.88;206.59;26.1;-1.48;656.3;288.62;9.3;346.41;-413.18;-34.295;66.056;144.65;264.54;-166.46;23.183;32.407;2167.1;-1609.9
161.23;11.418;9.9627;9.0214;290.88;206.39;26.1;-1.48;657.2;288.62;9.3;350.3;-414.64;-48.696;57.416;144.47;263.98;-162.27;26.052;31.331;2144.4;-1613.6
161.26;11.624;9.9627;9.0214;289.86;205.98;26.1;-1.48;657.2;288.62;9.3;355.15;-418.54;-63.222;48.284;142.44;263.57;-156.06;30.978;29.435;2119.7;-1614.9
161.29;11.624;9.9627;9.0214;289.44;205.65;26.1;-1.48;657.3;288.62;8.3;360;-421.77;-79.966;38.115;140.92;264.15;-150.64;34.031;27.202;2114.8;-1610.9
161.31;11.624;10.021;8.8598;289.44;205.37;26.1;-1.48;657.3;288.62;8.3;3.8814;-424.61;-97.067;24.753;139.17;265.23;-146.19;30.795;25.645;2114.3;-1597.6
161.34;11.724;10.021;8.8598;289.58;205.08;26.1;-1.48;657.3;288.62;8.3;8.7332;-428.28;-115.43;7.545;137.16;266.28;-142.45;25.735;27.268;2117;-1589.5
161.37;11.724;10.021;8.8598;289.58;204.92;26.1;-1.48;657.3;288.62;8.3;13.585;-430.43;-131.49;-12.896;134.7;266.22;-140.7;17.124;31.655;2093.7;-1602.2
161.4;11.724;10.021;8.8598;289.95;204.61;26.1;-1.48;657.3;288.62;8.3;17.466;-432.98;-145.14;-34.531;127.8;265.29;-137.5;3.9641;38.196;2061.9;-1622.6
161.43;11.724;10.021;8.8598;289.95;204.32;26.1;-1.48;657.3;288.62;8.3;22.318;-438.07;-155.8;-56.737;117.64;264.55;-133.97;-8.6891;43.479;2042.1;-1629.3
161.46;11.859;9.7648;8.9245;290.41;204.28;26.1;-1.48;657.3;288.62;8.3;26.199;-446.37;-163.86;-74.206;103.95;264.69;-128.14;-20.936;48.138;2038.7;-1617.1
161.49;11.859;9.7648;8.9245;290.09;204.42;26.1;-1.48;657.3;288.62;8.3;31.051;-450.7;-170.55;-89.933;93.445;265.97;-127.22;-28.803;50.566;2055.3;-1601.1
161.51;11.859;9.7648;8.9245;290.09;204.83;26.2;-1.48;657.9;288.62;8.3;35.903;-455.37;-176.76;-100.59;80.211;267.39;-123.56;-33.97;50.409;2054.6;-1594.3
161.54;11.859;9.7648;8.9245;290.36;205.03;26.2;-1.48;658;288.62;11.3;39.784;-457.59;-183.17;-109.69;69.801;268.19;-122.43;-38.991;48.475;2052.7;-1615.4
161.57;11.956;9.6961;8.9245;290.36;205.02;26.2;-1.48;658;288.62;11.3;44.636;-464.3;-189.13;-114.06;54.915;268.82;-116.82;-41.491;47.685;2033.1;-1627.9
161.6;11.956;9.6961;8.9746;290.92;204.84;26.2;-1.48;658;288.62;11.3;49.488;-469.73;-196.38;-117.72;40.064;269.66;-112.09;-44.611;48.32;2023.7;-1629.1
161.63;11.956;9.6961;8.9746;290.92;204.49;26.2;-1.48;659.3;288.62;11.3;53.369;-474.89;-203.47;-121.54;24.179;270.94;-107.38;-51.448;49.89;2025.7;-1611.4
161.66;12.111;9.6961;8.9746;290.59;203.92;26.2;-1.48;659.3;288.62;11.3;58.221;-477.26;-211.41;-123.79;14.079;271.43;-107.25;-51.683;53.357;2031;-1597.7
161.69;12.111;9.6961;8.9746;289.34;203.89;26.2;-1.48;659.3;288.62;11.3;62.102;-478.29;-220.64;-125.91;4.3182;271.02;-107.13;-53.709;55.107;2038.5;-1593.7
161.71;12.111;10.021;8.9746;289.34;203.95;26.2;-1.48;659.3;288.62;11.3;66.954;-477.2;-227.97;-128.44;-5.3696;270.62;-109.12;-54.229;54.043;2037.5;-1617.6
161.74;12.111;10.021;8.8448;289.08;204.24;26.2;-1.48;659;288.62;11.3;71.806;-477.08;-236.16;-130.67;-14.647;269.84;-111.86;-54.236;53.238;2038.9;-1643.3
161.77;12.197;10.021;8.8448;289.08;204.53;26.2;-1.48;659;288.62;11.3;75.687;-474.77;-243.06;-129.64;-22.605;269.19;-111.78;-53.766;53.797;2050.5;-1654.8
161.8;12.197;10.021;8.8448;288.67;204.89;26.2;-1.48;659;288.62;11.3;80.539;-471.06;-249.99;-127.13;-28.254;268.59;-112.16;-49.021;52.914;2076.3;-1652.6
161.83;12.197;10.374;8.8448;288.67;204.95;26.2;-1.48;659;288.62;13;85.391;-466.36;-254.84;-125.43;-36.27;268.62;-113.01;-47.024;51.655;2101.1;-1635
161.86;12.3;10.374;8.8448;288.89;204.9;26.2;-1.48;659;288.62;13;89.272;-462.51;-256.06;-126.1;-40.303;268.1;-116.26;-43.341;50.616;2106.3;-1619.4
161.89;12.3;10.374;9.0489;288.04;204.83;26.2;-1.48;659;288.62;13;94.124;-458.35;-254.18;-126.75;-42.635;267.68;-120.16;-35.685;49.202;2107.8;-1621.8
161.91;12.3;10.374;9.0489;288.04;204.75;26.2;-1.48;659;288.62;13;98.005;-456.57;-249.74;-127.49;-45.78;268.19;-123.26;-30.556;47.411;2113.3;-1630.1
161.94;12.3;10.787;9.0489;288.05;204.75;26.2;-1.48;659;288.62;13;102.86;-457.65;-246.95;-127.39;-46.955;269.4;-125.48;-21.198;45.504;2123.8;-1630.8
161.97;12.205;10.787;9.0489;288.05;204.91;26.2;-1.48;659;288.62;13;107.71;-461.82;-242.53;-127.31;-54.12;272.11;-128.43;-17.491;41.584;2138.4;-1627.8
162;12.205;10.787;9.2423;288.57;205.32;26.2;-1.48;659;288.62;13;111.59;-465.55;-235.59;-126.49;-63.846;273.92;-131.46;-18.282;40.065;2144.2;-1620.5
162.03;12.205;10.787;9.2423;288.57;205.94;26.2;-1.48;660.7;288.62;5.6;116.44;-465.14;-228.98;-122.19;-72.675;274.02;-131.92;-16.897;41.506;2137.7;-1617
162.06;12.205;11.012;9.2423;287.9;206.34;26.2;-1.48;660.7;288.62;5.6;121.29;-462.84;-220.81;-115.81;-82.041;273.04;-131.48;-16.925;44.763;2131.1;-1620.2
162.09;12.125;11.012;9.2423;288.76;206.84;26.2;-1.48;661.2;288.62;5.6;125.18;-463.57;-216.5;-106.5;-92.46;272.16;-129.73;-21.717;49.254;2137.2;-1621.3
162.11;12.125;11.012;9.2423;288.76;207.77;26.2;-1.48;661.2;288.62;5.6;130.03;-464.53;-213.44;-95.34;-105.97;271.7;-129.99;-28.154;52.693;2143.2;-1619.8
162.14;12.125;11.012;9.4057;286.99;209.09;26.1;-1.38;661.5;288.62;11.2;133.91;-465.84;-208.39;-86.705;-117.71;271.96;-132.48;-33.838;55.25;2157.5;-1617.4
162.17;12.09;11.168;9.4057;286.99;210.51;26.1;-1.38;661.5;288.62;11.2;138.76;-468.26;-204.17;-80.141;-126.06;273.33;-136.07;-33.068;54.926;2165.6;-1619.7
162.2;12.09;11.168;9.4057;288.65;211.43;26.1;-1.38;661.5;288.62;11.2;143.61;-469.49;-198.18;-71.738;-133.41;274;-138.51;-32.599;53.797;2169.1;-1620.2
162.23;12.09;11.168;9.4057;288.65;211.43;26.2;-1.48;661;288.62;11.2;147.49;-470.66;-193.14;-61.327;-137.39;273.23;-137.38;-33.882;51.538;2171.6;-1617.4
162.26;12.09;11.168;9.4057;289.58;211.49;26.2;-1.48;661;288.62;11.2;152.34;-471.69;-187.08;-50.082;-139.3;272.25;-135.47;-32.71;51.149;2169;-1609
162.29;12.09;11.168;9.4057;288.77;211.08;26.2;-1.38;661.9;288.62;7;157.2;-471.68;-177.14;-38.661;-139.77;271.93;-132.99;-31.53;52.252;2174.3;-1590.4
162.31;12.125;11.095;9.54;288.77;210.33;26.2;-1.38;661.9;288.62;7;161.08;-469.69;-166.19;-24.985;-142.92;273.27;-132.38;-36.274;53.097;2176.5;-1580.5
162.34;12.125;11.095;9.54;288.53;209.85;26.2;-1.38;661.9;288.62;7;165.93;-467.54;-152.35;-11.281;-145.93;275.57;-133.55;-38.907;54.952;2178.5;-1582.7
162.37;12.125;11.095;9.54;288.53;209.87;26.2;-1.38;661.9;288.62;7;169.81;-464.75;-139.54;3.2803;-145.43;277.92;-131.8;-43.765;56.705;2174.1;-1599
162.4;12.197;11.095;9.54;291.27;210.59;26.2;-1.38;661.9;288.62;7;174.66;-463.15;-127.19;18.876;-143.31;279.52;-130.39;-47.498;57.107;2170.2;-1605.5
162.43;12.197;11.054;9.4659;291.27;211.56;26.1;-1.38;663.1;288.62;7;179.51;-460.3;-113.22;30.18;-140.84;280.32;-130.57;-47.369;57.107;2165.8;-1594.2
162.46;12.197;11.054;9.4659;291.07;211.96;26.1;-1.38;663.1;288.62;7;183.4;-454.92;-98.117;37.08;-137.61;279.56;-130.17;-45.283;57.976;2157.6;-1576.5
162.49;12.197;11.054;9.4659;290.73;211.93;26.1;-1.38;663.1;288.62;7;188.25;-449.78;-81.704;46.678;-134.79;277.6;-131.41;-43.888;56.848;2160.7;-1575.5
162.51;12.04;11.054;9.4659;290.73;211.75;26.1;-1.38;663.1;288.62;7;193.1;-444.77;-69.285;54.975;-130.41;275.4;-131.62;-41.496;54.9;2155.4;-1588
162.54;12.04;10.89;9.4659;289.77;211.57;26.1;-1.38;663.1;288.62;7;196.98;-441.16;-60.403;59.224;-126.41;274.34;-131.17;-37.527;54.705;2158.1;-1606.3
162.57;12.04;10.89;9.4486;289.77;211.51;26.1;-1.38;663.1;288.62;7;201.83;-436.08;-52.345;62.562;-120.4;273.89;-129.18;-31.305;53.447;2164.4;-1610.2
162.6;12.04;10.89;9.4486;290.87;211.39;26.1;-1.38;663.1;288.62;7;205.71;-429.72;-44.014;69.695;-111.16;273.37;-125.03;-32.527;50.474;2173.8;-1599.4
162.63;11.949;10.89;9.4486;290.87;210.84;26.2;-1.38;663;288.62;7;210.57;-426.43;-33.244;76.873;-100.78;272.55;-121.25;-32.884;46.516;2165.4;-1578.1
162.66;11.949;11.006;9.4486;290.09;209.84;26.2;-1.38;663;288.62;7;215.42;-428.03;-25.97;80.703;-93.687;271.56;-119.52;-29.473;47.139;2141.9;-1566
162.69;11.949;11.006;9.4486;289.72;209.09;26.2;-1.38;662.7;288.62;9.7;219.3;-429.62;-19.549;85.805;-86.755;270.38;-118.52;-29.479;49.773;2114.6;-1568.6
162.71;12.047;11.006;9.3633;289.72;208.43;26.2;-1.38;662.7;288.62;9.7;224.15;-430.97;-11.682;92.488;-78.237;270.1;-118.37;-29.946;50.656;2098.5;-1579.4
162.74;12.047;11.006;9.3633;291.5;207.46;26.2;-1.38;662.6;288.62;6.9;229;-430.83;-2.7637;99.427;-69.312;271.01;-119.05;-31.043;49.864;2102.6;-1594.6
162.77;12.047;11.12;9.3633;291.5;205.98;26.2;-1.38;662.6;288.62;6.9;232.88;-431.83;8.19;106.55;-64.204;273.03;-122.87;-31.447;49.333;2107.5;-1603.9
162.8;12.047;11.12;9.3633;290.47;204.57;26.2;-1.38;662.6;288.62;6.9;237.74;-433.39;17.369;112.41;-59.79;275.29;-127.2;-27.974;50.266;2099.7;-1603.8
162.83;12.278;11.12;9.3212;290.47;204.44;26.2;-1.38;663.7;288.62;6.9;241.62;-434.72;25.611;116.89;-52.269;276.14;-128.54;-28.049;48.995;2087.3;-1609.4
162.86;12.278;11.12;9.3212;291.54;205.1;26.2;-1.38;663.7;288.62;6.9;246.47;-433.04;34.292;114.94;-40.293;275.62;-123.17;-26.784;47.801;2066;-1619.3
162.89;12.278;11.229;9.3212;290.89;205.85;26.2;-1.38;663.5;288.62;9;251.32;-431.8;41.691;112.88;-29.854;274.59;-119.05;-25.096;48.061;2050.1;-1629.9
162.91;12.278;11.229;9.3212;290.89;206.49;26.2;-1.38;663.5;288.62;9;255.2;-432.68;48.592;111.88;-21.174;273.66;-116.71;-24.868;47.866;2042.5;-1629.7
162.94;12.154;11.229;9.3212;290.89;206.65;26.2;-1.38;663.5;288.62;9;260.05;-432.34;53.725;113.96;-13.992;273.34;-118.68;-22.381;46.866;2053.5;-1631.4
162.97;12.154;11.229;9.0805;290.89;206.59;26.2;-1.38;663.5;288.62;9;264.91;-432.98;55.362;119.6;-8.1198;273.02;-124.77;-18.96;44.439;2067.4;-1643.8
163;12.154;11.254;9.0805;292.06;206.01;26.2;-1.38;663.5;288.62;9;268.79;-435.33;54.876;127.7;-3.0392;272.62;-133.36;-16.28;43.92;2066.4;-1661.2
163.03;11.984;11.254;9.0805;292.06;205.16;26.2;-1.38;662.2;288.62;9;273.64;-438.07;51.713;134.81;2.9872;271.9;-141.33;-11.025;43.803;2064.6;-1678
163.06;11.984;11.254;9.0805;292.89;204.56;26.2;-1.38;662.2;288.62;9;277.52;-439.24;48.657;134.84;12.093;270.82;-142.33;-10.521;41.908;2061.3;-1689.5
163.09;11.984;11.254;9.0805;292.2;204.03;26.2;-1.38;662.2;288.62;9;282.37;-439.84;45.121;130.25;23.349;269.48;-139.78;-10.246;40.156;2071.8;-1691.3
163.11;11.984;11.095;8.7114;292.2;204.17;26.2;-1.38;662.2;288.62;9;287.22;-445.19;39.657;126.13;31.43;269.1;-137.96;-7.1933;40.636;2068.4;-1684.6
163.14;11.998;11.095;8.7114;291.93;205.2;26.2;-1.38;662.2;288.62;9;291.11;-450.65;33.972;122.36;36.896;269.12;-136.13;-4.1656;41.946;2063.5;-1688.5
163.17;11.998;11.095;8.7114;291.93;206.06;26.2;-1.38;662.2;288.62;9;295.96;-449.66;27.219;114.84;44.176;268.99;-131.73;-2.1941;38.663;2059.2;-1698.3
163.2;11.998;11.095;8.7114;292.4;206.71;26.2;-1.38;662.2;288.62;9;300.81;-448.49;21.683;106.62;49.71;269.28;-126.58;0.31547;35.029;2064.1;-1710.8
163.23;11.998;10.924;8.7114;292.4;207.22;26.2;-1.38;661.8;288.62;9;304.69;-448.27;15.607;101.59;52.028;268.72;-123.13;4.3319;33.057;2066.2;-1716.8
163.26;11.991;10.924;9.0057;291.48;207.11;26.2;-1.38;661.8;288.62;9;309.54;-450.21;10.207;94.281;53.935;267.54;-117.47;8.9353;32.252;2067.8;-1724
163.29;11.991;10.924;9.0057;290.98;207.11;26.1;-1.38;662.4;288.62;8.1;313.42;-452.94;6.4164;85.095;56.127;266.38;-110.87;9.3497;29.514;2080.8;-1735.6
163.31;11.991;11.192;9.0057;290.98;206.96;26.1;-1.38;662.4;288.62;8.1;318.27;-456.64;-0.87068;80.091;54.064;265.56;-104.66;16.686;27.411;2085;-1738.2
163.34;12.097;11.192;9.0057;292.26;206.39;26.1;-1.38;661.6;288.62;8.1;323.13;-456.39;-8.8514;79.205;50.599;264.48;-99.676;27.081;25.373;2095.2;-1735.4
163.37;12.097;11.192;9.0057;292.26;205.68;26.1;-1.38;661.6;288.62;8.1;327.01;-457.94;-18.321;77.148;51.019;263.74;-96.708;31.872;20.649;2112.7;-1727
163.4;12.097;11.192;9.3422;292.29;204.94;26.1;-1.38;661.6;288.62;8.1;331.86;-461.38;-27.246;73.287;53.523;263.74;-93.724;35.336;15.951;2127.7;-1715.8
163.43;12.097;11.334;9.3422;292.29;204.64;26.2;-1.38;661.9;288.62;10.2;336.71;-463.3;-33.963;70.348;59.11;263.78;-94.008;37.956;14.12;2140.1;-1710
163.46;12.026;11.334;9.3422;290.27;204.67;26.2;-1.38;661.9;288.62;10.2;340.59;-462.85;-44.501;66.163;67.459;264.58;-97.211;37.066;16.715;2136.5;-1710.9
163.49;12.026;11.334;9.3422;290.95;205.36;26.2;-1.3;662.1;288.62;13.9;345.44;-462.55;-56.314;56.341;74.624;265.84;-97.374;33.556;19.948;2138.6;-1721.8
163.51;12.026;11.334;9.4702;290.95;206.33;26.2;-1.3;662.1;288.62;13.9;349.33;-458.57;-72.436;41.443;73.17;267.11;-89.674;26.037;21.375;2147;-1727.5
163.54;12.019;11.309;9.4702;291.81;207.5;26.2;-1.3;662.1;288.62;13.9;354.18;-454.26;-88.956;27.242;69.842;268.62;-81.425;20.113;23.452;2161.9;-1724.2
163.57;12.019;11.309;9.4702;291.81;208.47;26.2;-1.3;662.1;288.62;13.9;359.03;-459.4;-100.57;14.217;66.976;269.76;-75.427;14.206;26.516;2164.1;-1699.8
163.6;12.019;11.309;9.4702;291.93;208.92;26.2;-1.3;662.1;288.62;13.9;2.9111;-465.05;-114.57;5.2096;66.286;269.51;-73.416;10.288;28.761;2158.2;-1679.9
163.63;12.019;11.309;9.4702;291.93;208.63;26.2;-1.38;662.9;288.62;13.9;7.7628;-467.38;-127.3;-3.9666;63.625;268.31;-70.212;7.1335;27.528;2161.5;-1674
163.66;12.176;11.192;9.3338;291.25;207.98;26.2;-1.38;662.9;288.62;13.9;12.615;-474.46;-142.03;-13.406;60.054;267.89;-67.224;3.1819;26.723;2163.9;-1681
163.69;12.176;11.192;9.3338;290.32;206.97;26.2;-1.38;662.9;288.62;13.9;16.496;-478.61;-154.11;-24.722;58.13;267.54;-67.404;-3.7395;28.54;2179.8;-1669.7
163.71;12.176;11.192;9.3338;290.32;205.86;26.2;-1.38;662.9;288.62;13.9;21.348;-480.08;-160.07;-35.537;56.614;266.4;-69.238;-8.8036;31.59;2196.2;-1655.4
163.74;12.176;11.192;9.3338;291.88;204.06;26.2;-1.38;662.9;288.62;13.9;25.229;-483.91;-168.49;-46.52;53.419;265.3;-70.654;-15.493;36.081;2218.4;-1639.2
163.77;12.322;10.977;9.3338;291.88;201.8;26.2;-1.38;662.9;288.62;13.9;30.081;-486.42;-176.14;-55.55;51.497;264.97;-73.939;-18.421;39.015;2222;-1620.8
163.8;12.322;10.977;9.1365;292.19;199.58;26.2;-1.38;662.9;288.62;13.9;34.933;-482.02;-185.02;-61.675;52.689;265.19;-79.395;-16.75;40.208;2219.8;-1607.7
163.83;12.322;10.977;9.1365;292.19;198;26.2;-1.3;662.9;288.62;19.1;38.814;-480.65;-192.83;-66.484;50.911;266.72;-81.624;-16.303;37.858;2227.5;-1597.6
163.86;12.205;10.977;9.1365;291.11;197.86;26.2;-1.3;662.9;288.62;19.1;43.666;-480.18;-198;-72.3;45.981;269.68;-82.614;-16.964;33.965;2249.2;-1594.1
163.89;12.205;11.066;9.1365;293.08;198.97;26.2;-1.38;661.5;288.62;19.1;48.518;-478.84;-205.14;-75.649;41.162;272.36;-82.655;-15.681;32.212;2280.5;-1584
163.91;12.205;11.066;9.1365;293.08;200.53;26.2;-1.38;661.5;288.62;19.1;52.399;-480.4;-212.74;-79.825;39.307;274.39;-85.411;-14.213;34.134;2286.3;-1571
163.94;12.205;11.066;9.0964;293.93;201.79;26.2;-1.38;662.8;288.62;19.1;57.251;-483;-224.14;-83.731;32.574;275.77;-85.394;-14.668;36.158;2284.8;-1557.8
163.97;12.033;11.066;9.0964;293.93;202.74;26.2;-1.38;662.8;288.62;19.1;62.102;-480.97;-232.4;-87.182;23.193;276.17;-84.285;-17.178;36.041;2279.4;-1552.1
164;12.033;11.211;9.0964;292.6;203.07;26.2;-1.38;662.8;288.62;19.1;65.984;-479.86;-237.51;-85.745;12.267;276.37;-78.838;-20.393;38.17;2278.7;-1542.2
164.03;12.033;11.211;9.0964;292.6;203.08;26.2;-1.3;663.4;288.62;7.2;70.836;-481.98;-241.71;-84.194;0.56841;277.61;-74.235;-23.787;39.208;2288.6;-1545.5
164.06;11.977;11.211;9.0964;292.57;202.72;26.2;-1.3;663.4;288.62;7.2;74.717;-480.36;-243.37;-83.165;-9.959;277.51;-71.21;-28.296;39.365;2307;-1544.1
164.09;11.977;11.211;9.1044;292.82;202.13;26.2;-1.38;664.2;288.62;8.7;79.569;-477.38;-248.57;-80.853;-14.832;275.46;-69.887;-26.309;39.896;2319.9;-1541.3
164.11;11.977;11.36;9.1044;292.82;201.27;26.2;-1.38;664.2;288.62;8.7;84.42;-471.87;-250.68;-79.702;-17.026;273.47;-70.359;-22.273;38.469;2330.8;-1543.7
164.14;11.977;11.36;9.1044;293.3;200.27;26.2;-1.38;664.2;288.62;8.7;88.302;-464.33;-248.97;-81.436;-17.022;271.66;-73.43;-17.63;36.419;2341.9;-1540.9
164.17;12.026;11.36;9.1044;293.3;199.46;26.2;-1.38;664.2;288.62;8.7;93.154;-458.53;-246.68;-78.687;-19.129;269.84;-71.875;-13.418;33.512;2347.8;-1520.4
164.2;12.026;11.36;9.1044;291.55;198.85;26.2;-1.38;664.2;288.62;8.7;98.005;-455.44;-240.69;-75.932;-19.672;269.29;-70.04;-8.0202;31.136;2358.2;-1513.4
164.23;12.026;11.429;9.0253;291.55;198.67;26.2;-1.38;664.2;288.62;8.7;101.89;-453.04;-237.41;-73.181;-17.318;269.47;-67.378;-1.3014;29.552;2358.4;-1513
164.26;12.026;11.429;9.0253;293.35;199.26;26.2;-1.38;664.2;288.62;8.7;106.74;-447.57;-234.79;-72.958;-17.226;270.39;-67.009;4.4435;28.942;2344;-1523.7
164.29;11.894;11.429;9.0253;293.26;199.93;26.2;-1.38;664.2;288.62;8.7;111.59;-442.46;-229.85;-73.877;-23.539;272.2;-69.167;4.3499;26.464;2339.1;-1538.1
164.31;11.894;11.429;9.0253;293.26;200.64;26.2;-1.38;664.4;288.62;8.7;115.47;-436.93;-223.32;-72.09;-29.211;274.05;-69.117;3.0888;24.582;2341.6;-1553.5
