time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
93.82;8.2856;7.4916;7.2585;234.3;236.41;25.2;-2.38;450.1;240.87;16.8;178.54;-336.57;2.5411;-77.577;-89.148;180.82;-88.733;62.681;-71.787;-81.541;-2538
93.84;8.2856;7.3965;7.2585;234.3;236.53;25.2;-2.38;450.1;240.87;16.8;181.46;-342.94;13.4;-66.861;-93.598;182.69;-89.387;56.197;-71.099;-69.777;-2530.3
93.86;8.2856;7.3965;7.2585;234.3;236.63;25.2;-2.38;451.8;240.87;16.8;184.37;-348.75;23.06;-55.334;-97.491;184.96;-90.363;49.155;-67.841;-68.126;-2538.3
93.88;8.2856;7.3965;7.2585;236.18;236.63;25.2;-2.38;451.8;240.87;16.8;187.28;-353.58;30.151;-48.228;-101.58;186.09;-92.227;46.812;-63.274;-77.929;-2554.9
93.9;8.3852;7.3965;7.2585;236.18;236.41;25.2;-2.38;451.8;240.87;16.8;190.19;-358.72;36.79;-40.781;-106.6;185.91;-95.513;44.563;-59.185;-101.77;-2561.9
93.92;8.3852;7.3965;7.266;235.59;236.86;25.3;-2.38;453.4;240.87;6.8;194.07;-364.12;43.756;-31.243;-113.04;185.65;-100.28;42.648;-56.64;-123.54;-2574
93.94;8.3852;7.3965;7.266;235.59;237.39;25.3;-2.38;453.4;240.87;6.8;196.98;-369.77;52.04;-22.007;-119.29;186.17;-106.12;40.074;-56.511;-138.3;-2578.6
93.96;8.3852;7.3965;7.266;235.59;237.39;25.3;-2.38;454.9;240.87;6.8;199.89;-373.59;59.504;-10.465;-120.68;187.51;-108.44;34.684;-58.159;-141.39;-2581.5
93.98;8.3852;7.3965;7.266;234.88;238.1;25.3;-2.38;454.9;240.87;6.8;202.8;-377.49;63.599;-1.5408;-120;188.39;-108.75;31.474;-59.872;-132.52;-2582
94;8.3852;7.4279;7.266;234.88;238.75;25.3;-2.38;454.9;240.87;6.8;205.71;-382.09;65.568;3.5994;-117.15;188.63;-106.25;31.129;-60.431;-120.44;-2585.5
94.02;8.3852;7.4279;7.266;232.58;238.75;25.3;-2.38;454.9;240.87;6.8;208.63;-388.35;66.815;1.7239;-114.86;189.04;-101.68;37.242;-60.884;-117.14;-2588.1
94.04;8.5603;7.4279;7.266;232.58;239.04;25.3;-2.38;454.9;240.87;6.8;211.54;-394.73;67.888;-3.8876;-112.81;189.68;-95.251;46.394;-62.105;-127.87;-2588.7
94.06;8.5603;7.4279;7.266;232.58;238.63;25.3;-2.38;456;240.87;6.8;215.42;-401.05;71.146;-5.4479;-108.69;189.94;-87.561;51.927;-64.986;-145.93;-2586.3
94.08;8.5603;7.4279;7.266;233.86;238.63;25.3;-2.38;456;240.87;6.8;218.33;-405.86;76.623;-3.7781;-102.51;189.27;-80.641;51.449;-68.556;-170.7;-2575.8
94.1;8.5603;7.4279;7.172;233.86;238.25;25.3;-2.38;456;240.87;6.8;221.24;-406.43;82.23;-2.5005;-97.674;188.87;-74.837;51.538;-70.463;-189.17;-2561.2
94.12;8.5603;7.4279;7.172;234.4;237.9;25.3;-2.38;456.2;240.87;9.4;224.15;-404.15;84.194;2.0066;-96.264;189.2;-73.944;50.915;-70.268;-200.32;-2556
94.14;8.5603;7.4279;7.172;234.4;237.9;25.3;-2.38;456.2;240.87;9.4;227.06;-401.03;84.568;8.2396;-93.629;189.31;-73.582;48.247;-68.658;-202.59;-2567.1
94.16;8.5603;7.4279;7.172;234.4;237.63;25.3;-2.38;456.2;240.87;9.4;229.97;-397.79;86.568;12.493;-89.843;188.75;-71.454;46.243;-66.27;-203.93;-2594.6
94.18;8.7396;7.6782;7.172;235.97;238;25.3;-2.38;456.2;240.87;9.4;232.88;-394.9;89.439;17.72;-82.006;187.45;-67.782;40.473;-64.298;-214.04;-2643.3
94.2;8.7396;7.6782;7.172;235.97;238.21;25.3;-2.38;456.2;240.87;9.4;236.77;-392.73;93.279;24.709;-74.758;186.67;-66.048;34.967;-62.338;-232.93;-2689.2
94.22;8.7396;7.6782;7.172;235.58;238.21;25.3;-2.38;456.2;240.87;9.4;239.68;-390.02;101.33;28.695;-67.987;186.34;-63.647;30.437;-59.99;-260.17;-2714.4
94.24;8.7396;7.6782;7.172;235.58;238.86;25.3;-2.38;456.2;240.87;9.4;242.59;-388.64;112.51;31.848;-64.143;186.03;-62.698;28.705;-58.121;-290.92;-2717.2
94.26;8.7396;7.6782;7.0829;235.58;239.81;25.3;-2.48;455.3;240.87;7;245.5;-388.11;120.35;37.332;-61.673;185.64;-64.792;27.058;-56.731;-319.3;-2714.9
94.28;8.7396;7.6782;7.0829;237.03;239.81;25.3;-2.48;455.3;240.87;7;248.41;-386.31;125.47;43.182;-57.902;185.76;-66.971;24.38;-56.68;-335.71;-2719.7
94.3;8.7396;7.6782;7.0829;237.03;240.84;25.3;-2.48;455.3;240.87;7;251.32;-382.79;130.61;45.643;-51.491;185.89;-65.433;20.885;-57.186;-338.29;-2732.7
94.32;8.6778;7.6529;7.0829;234.85;242.02;25.3;-2.48;455.3;240.87;7;254.23;-381.05;135.64;47.638;-47.731;185.67;-64.886;19.968;-57.938;-342;-2757.8
94.34;8.6778;7.6529;7.0829;234.85;242.02;25.3;-2.48;455.3;240.87;7;258.11;-380.6;136.36;47.426;-48.673;184.31;-63.442;25.278;-58.795;-349.95;-2791.6
94.36;8.6778;7.6529;7.0829;234.85;243.11;25.3;-2.48;455.3;240.87;7;261.02;-380.12;138.32;47.98;-51.466;181.95;-63.248;31.062;-61.093;-367.28;-2819.5
94.38;8.6778;7.6529;7.0829;233.11;243.8;25.3;-2.48;455.3;240.87;7;263.94;-380.33;144.82;50.214;-53.374;179.51;-64.124;35.718;-63.079;-390.5;-2847.5
94.4;8.6778;7.6529;7.0829;233.11;244.22;25.3;-2.48;455.3;240.87;7;266.85;-380.47;151.71;49.831;-54.122;177.17;-61.942;39.719;-65.065;-420.53;-2869.9
94.42;8.6778;7.6529;7.0829;230.67;244.22;25.3;-2.48;455.3;240.87;7;269.76;-377.94;153.48;52.201;-53.286;174.86;-62.145;41.8;-66.505;-443.13;-2886.2
94.44;8.6778;7.6529;7.0829;230.67;244.75;25.3;-2.48;455.3;240.87;7;272.67;-374.82;152.6;58.061;-55.127;173.58;-65.845;46.596;-67.894;-459.75;-2903.7
94.46;8.8023;7.6529;6.989;230.67;245.13;25.3;-2.48;456.1;240.87;7;276.55;-372.48;148.46;64.43;-56.963;173.22;-68.825;53.053;-69.165;-465.63;-2906.8
94.48;8.8023;7.6529;6.989;231.02;245.13;25.3;-2.48;456.1;240.87;7;279.46;-372.32;141.82;68.832;-55.141;173.97;-70.595;55.077;-70.528;-467.48;-2900.5
94.5;8.8023;7.6085;6.989;231.02;245;25.3;-2.48;456.1;240.87;7;282.37;-374.94;135.73;72.462;-49.944;175.09;-72.046;53.971;-70.97;-470.48;-2899.2
94.52;8.8023;7.6085;6.989;230.14;244.45;25.3;-2.48;454.7;240.87;9.1;285.28;-379.21;134.1;72.381;-46.845;175.88;-69.734;54.505;-70.022;-484;-2902.8
94.54;8.8023;7.6085;6.989;230.14;244.45;25.3;-2.48;454.7;240.87;9.1;288.19;-383.91;134.65;71.121;-47.475;176.78;-65.501;58.28;-68.775;-506.08;-2901.8
94.56;8.8023;7.6085;6.989;230.14;243.51;25.3;-2.48;456.6;240.87;9.1;291.11;-389.22;134.24;71.667;-46.158;177.86;-63.364;60.431;-68.491;-535.39;-2901.8
94.58;8.8023;7.6085;6.989;228.89;242.22;25.3;-2.48;456.6;240.87;9.1;294.02;-395.92;131.78;71.227;-42.392;178.71;-61.082;59.881;-69.127;-556.23;-2894.5
94.6;8.8621;7.6085;6.989;228.89;240.74;25.3;-2.48;456.6;240.87;9.1;297.9;-400.17;125.84;72.766;-37.501;179.24;-60.27;60.023;-70.554;-563.04;-2889.6
94.62;8.8621;7.6085;6.989;231.54;240.74;25.3;-2.48;456.6;240.87;9.1;300.81;-401.83;117.14;74.524;-32.381;179.6;-61.016;59.224;-72.449;-559.43;-2878.2
94.64;8.8621;7.6085;7.0497;231.54;239.17;25.3;-2.48;456.2;240.87;9.1;303.72;-407.21;109.23;71.61;-26.888;179.82;-58.111;56.031;-73.175;-544.16;-2852.4
94.66;8.8621;7.4411;7.0497;231.54;237.49;25.3;-2.48;456.2;240.87;9.1;306.63;-415.06;105.09;67.629;-22.453;180.02;-54.22;53.029;-72.125;-533.22;-2819.1
94.68;8.8621;7.4411;7.0497;231.93;237.49;25.3;-2.48;456.2;240.87;9.1;309.54;-421.67;102.05;66.41;-18.826;179.5;-52.566;52.053;-70.061;-534.25;-2788
94.7;8.8621;7.4411;7.0497;231.93;236;25.3;-2.48;456.2;240.87;9.1;312.45;-427.54;100.39;61.027;-15.614;178.28;-47.627;48.796;-68.308;-548.7;-2755.5
94.72;8.8621;7.4411;7.0497;229.11;235.05;25.3;-2.48;456.3;240.87;9.1;315.36;-432.03;99.2;52.582;-11.373;177.18;-41.536;42.394;-66.66;-556.13;-2734.9
94.74;8.8621;7.4411;7.0497;229.11;235.05;25.3;-2.48;456.3;240.87;9.1;318.27;-434.12;96.595;46.251;-5.2385;176.44;-39.063;35.637;-65.349;-564.8;-2725.3
94.76;9.0312;7.4411;7.0497;229.11;234.77;25.3;-2.48;456.3;240.87;9.1;322.16;-436.91;89.445;40.066;-0.14246;176.63;-36.218;30.193;-63.688;-557.99;-2717.6
94.78;9.0312;7.4411;7.0497;226.32;235.35;25.3;-2.48;456.3;240.87;9.1;325.07;-438.72;83.411;40.628;4.062;177.58;-38.257;29.782;-61.352;-536.93;-2699.1
94.8;9.0312;7.4411;7.045;226.32;236.56;25.3;-2.48;456.3;240.87;9.1;327.98;-439.37;76.682;44.51;11.633;178.44;-45.1;30.36;-59.236;-512.79;-2681.4
94.82;9.0312;7.4411;7.045;228.31;236.56;25.3;-2.48;456.3;240.87;9.1;330.89;-443.6;70.084;45.835;17.817;179.22;-49.4;30.332;-59.314;-493.9;-2663.5
94.84;9.0312;7.0803;7.045;228.31;238.84;25.3;-2.48;456.3;240.87;9.1;333.8;-445.19;63.219;44.796;22.509;179.68;-51.322;29.538;-60.184;-479.77;-2653.5
94.86;9.0312;7.0803;7.045;228.31;241.95;25.4;-2.48;455.1;240.87;9.1;336.71;-439.83;58.899;45.712;29.824;179.27;-56.672;29.555;-62.157;-478.11;-2659.4
94.88;9.0312;7.0803;7.045;229.78;241.95;25.4;-2.48;455.1;240.87;9.1;339.62;-434.44;52.9;50.004;33.878;177.9;-60.566;34.621;-63.546;-479.97;-2653
94.9;9.2562;7.0803;7.045;229.78;244.88;25.4;-2.48;455.1;240.87;9.1;343.5;-432.31;46.919;54.84;35.451;176.03;-61.258;42.615;-64.948;-471.72;-2637.4
94.92;9.2562;7.0803;7.045;228.55;246.9;25.4;-2.48;455.1;240.87;9.1;346.41;-429.38;41.299;59.226;39.995;174.58;-64.676;48.47;-66.284;-453.86;-2629.1
94.94;9.2562;7.0803;7.045;228.55;246.9;25.4;-2.48;455.1;240.87;9.1;349.33;-431.03;34.856;60.467;39.307;173.47;-61.782;53.067;-68.27;-421.36;-2625.7
94.96;9.2562;7.0803;7.045;228.55;247.51;25.4;-2.48;455.1;240.87;9.1;352.24;-432;26.098;59.488;35.403;172.85;-54.986;55.98;-70.594;-387.2;-2621.9
94.98;9.2562;7.0803;7.0686;226.65;247.12;25.4;-2.48;455.1;240.87;9.1;355.15;-432.96;18.016;58.076;30.511;172.29;-47.02;58.067;-72.501;-357.27;-2625.4
95;9.2562;7.0803;7.0686;226.65;247.12;25.4;-2.48;455.1;240.87;9.1;358.06;-435.15;11.916;58.17;25.157;171.77;-38.695;61.037;-74.266;-335.6;-2613.6
95.02;9.3562;7.0803;7.0686;226.05;246.51;25.4;-2.48;455.1;240.87;9.1;0.97035;-436.31;7.971;56.304;21.947;171.7;-32.238;61.236;-75.511;-324.15;-2595.2
95.04;9.3562;7.0003;7.0686;226.05;245.47;25.4;-2.48;455.1;240.87;9.1;4.8518;-433.03;4.3449;51.116;21.69;171.63;-27.831;58.086;-75.642;-316.31;-2579.5
95.06;9.3562;7.0003;7.0686;226.05;244;25.4;-2.48;453.8;240.87;9.4;7.7628;-430.56;0.20924;45.122;18.258;171.21;-21.803;53.223;-73.89;-301.96;-2563.9
95.08;9.3562;7.0003;7.0686;228.13;244;25.4;-2.48;453.8;240.87;9.4;10.674;-424.97;-5.7303;41.749;14.516;170.37;-15.74;50.483;-70.839;-284.52;-2556.2
95.1;9.3562;7.0003;7.0686;228.13;242.32;25.4;-2.48;453.8;240.87;9.4;13.585;-419.83;-13.782;40.872;14.564;169.66;-13.348;50.36;-68.308;-260.69;-2563.7
95.12;9.3562;7.0003;7.0686;230.62;240.6;25.4;-2.48;452.8;240.87;8.4;16.496;-416.46;-21.869;38.213;14.963;169.24;-11.733;48.462;-66.803;-233.55;-2569.8
95.14;9.3562;7.0003;7.0686;230.62;240.6;25.4;-2.48;452.8;240.87;8.4;19.407;-412.06;-29.038;31.998;16.309;168.55;-12.196;43.356;-66.465;-204.24;-2571.8
95.16;9.1262;7.0003;7.0686;230.62;239.38;25.4;-2.48;454.1;240.87;8.4;22.318;-406.27;-35.268;24.988;17.896;167.62;-13.678;37.756;-66.958;-184.11;-2569.5
95.18;9.1262;7.0003;7.0497;230.09;238.64;25.4;-2.48;454.1;240.87;8.4;26.199;-404.08;-42.762;19.014;15.928;166.94;-11.514;32.321;-66.596;-171.94;-2564.5
95.2;9.1262;7.0003;7.0497;230.09;238.64;25.4;-2.48;454.1;240.87;8.4;29.111;-402.2;-51.912;17.281;13.132;167.25;-8.0566;30.111;-64.429;-169.56;-2565.5
95.22;9.1262;6.998;7.0497;232.49;238.54;25.4;-2.48;454.1;240.87;8.4;32.022;-401.13;-64.153;17.466;10.551;168.45;-4.1501;29.436;-60.793;-167.19;-2573
95.24;9.1262;6.998;7.0497;232.49;238.73;25.4;-2.48;454.1;240.87;9.6;34.933;-400.73;-77.801;17.595;5.6759;169.41;1.602;27.221;-58.145;-160.38;-2564.4
95.26;9.1262;6.998;7.0497;232.49;239.01;25.4;-2.48;454.1;240.87;9.6;37.844;-402.8;-92.682;14.965;-0.39269;170.76;6.5678;21.547;-56.252;-145.21;-2551.4
95.28;9.1262;6.998;7.0497;233.65;239.01;25.4;-2.48;454.1;240.87;9.6;40.755;-408.23;-106.61;12.626;-6.1534;172.47;10.879;15.87;-55.097;-130.15;-2535
95.3;8.9651;6.998;7.0497;233.65;239.33;25.4;-2.48;454.1;240.87;9.6;43.666;-415.62;-118.21;12.799;-13.218;174;17.227;10.93;-53.552;-107.55;-2521.6
95.32;8.9651;6.998;7.0497;233.16;239.46;25.4;-2.48;453.9;240.87;9.6;47.547;-420.7;-125.9;15.682;-21.463;174.69;25.896;6.1625;-51.021;-93.202;-2513.1
95.34;8.9651;6.998;7.0497;233.16;239.46;25.4;-2.48;453.9;240.87;9.6;50.458;-424.69;-131.43;19.365;-30.097;174.38;34.799;1.1323;-48.178;-83.501;-2515.9
95.36;8.9651;6.998;6.873;233.16;239.76;25.4;-2.48;453.9;240.87;9.6;53.369;-426.67;-135.41;21.835;-37.483;173.78;41.503;-4.6218;-46.673;-77.31;-2520
95.38;8.9651;7.0542;6.873;230;240.1;25.4;-2.48;453.9;240.87;9.6;56.28;-428.71;-139.31;21.161;-41.863;173.86;43.368;-10.596;-45.246;-69.57;-2518.4
95.4;8.9651;7.0542;6.873;230;240.1;25.4;-2.48;453.9;240.87;9.6;59.191;-430.71;-141.88;19.19;-44.091;174.46;42.433;-15.741;-44.324;-61.109;-2518.6
95.42;8.9651;7.0542;6.873;229.65;240.86;25.4;-2.48;453.9;240.87;9.6;62.102;-430.32;-144.74;17.075;-44.326;174.85;39.91;-19.195;-43.882;-50.685;-2514.2
95.44;8.9728;7.0542;6.873;229.65;241.92;25.4;-2.48;453.9;240.87;9.6;65.013;-428.82;-146.76;13.516;-45.164;175.31;36.181;-23.659;-42.286;-40.469;-2514.2
95.46;8.9728;7.0542;6.873;229.65;242.95;25.4;-2.48;453.9;240.87;9.6;68.895;-425.27;-145.7;6.033;-43.96;176.2;27.213;-28.152;-40.806;-25.506;-2520.6
95.48;8.9728;7.0542;6.873;230.41;242.95;25.4;-2.48;453.9;240.87;9.6;71.806;-420.58;-140.32;-2.0562;-38.891;176.91;16.34;-27.876;-38.6;-23.339;-2531.3
95.5;8.9728;7.0542;6.873;230.41;243.49;25.4;-2.48;453.9;240.87;9.6;74.717;-415.61;-135.37;-9.8494;-32.98;176.44;5.5903;-25.68;-37.95;-29.221;-2546.2
95.52;8.9728;7.0542;6.873;226.45;243.79;25.4;-2.48;453.9;240.87;9.6;77.628;-411.95;-132.05;-17.112;-29.995;174.61;-3.5316;-25.128;-38.989;-29.015;-2571
95.54;8.9728;7.0542;6.873;226.45;243.79;25.5;-2.48;453.1;240.87;5.1;80.539;-407.46;-131.61;-21.213;-28.595;172.26;-9.1184;-24.516;-41.3;-31.904;-2596.2
95.56;8.9728;7.0542;6.6443;226.45;243.48;25.4;-2.48;450;240.87;5.1;83.45;-406.43;-132.68;-24.72;-29.912;170.93;-13.555;-25.964;-43.817;-26.642;-2627.4
95.58;8.8134;7.0448;6.6443;229.91;243.35;25.4;-2.48;450;240.87;5.1;86.361;-406.09;-136.12;-28.208;-31.386;170.55;-18.114;-27.172;-44.363;-19.728;-2638.4
95.6;8.8134;7.0448;6.6443;229.91;243.35;25.4;-2.48;450;240.87;5.1;90.243;-402.38;-138.5;-32.196;-33.612;170.63;-23.741;-28.373;-41.624;-12.091;-2629.3
95.62;8.8134;7.0448;6.6443;230.92;243.57;25.4;-2.48;450;240.87;5.1;93.154;-395.19;-139.5;-38.856;-35.218;170.93;-31.783;-28.847;-37.86;-20.037;-2619.2
95.64;8.8134;7.0448;6.6443;230.92;243.96;25.4;-2.48;450;240.87;5.1;96.065;-389.45;-139;-45.235;-36.653;171.56;-39.632;-28.411;-34.771;-39.541;-2624.9
95.66;8.8134;7.0448;6.6443;230.92;244.61;25.4;-2.48;450;240.87;5.1;98.976;-383.34;-139.71;-52.222;-38.631;172.21;-48.153;-27.739;-33.109;-67.815;-2646.8
95.68;8.8134;7.0448;6.6443;233.36;244.61;25.4;-2.48;450;240.87;5.1;101.89;-377.94;-140.2;-57.964;-43.327;172.32;-55.826;-29.132;-32.928;-98.567;-2680.8
95.7;8.8134;7.0448;6.6443;233.36;245.44;25.4;-2.48;450;240.87;5.1;104.8;-371.49;-141.94;-64.418;-46.728;171.17;-64.206;-28.403;-34.369;-116.21;-2706.3
95.72;8.2757;7.0448;6.6443;232.29;246.32;25.5;-2.48;445.7;240.87;5.1;107.71;-367.66;-145.02;-68.849;-49.137;169.66;-70.439;-26.405;-36.836;-120.86;-2722.1
95.74;8.2757;7.0448;6.6443;232.29;246.32;25.5;-2.48;445.7;240.87;5.1;111.59;-366.21;-149.29;-69.42;-50.226;168.62;-72.937;-22.442;-39.962;-120.24;-2736.1
95.76;8.2757;7.097;6.5438;232.29;247.16;25.4;-2.48;443.2;240.87;4.1;114.5;-366.3;-151.7;-65.974;-49.669;167.58;-70.559;-19.389;-41.741;-115.49;-2747
95.78;8.2757;7.097;6.5438;231.41;247.92;25.4;-2.48;443.2;240.87;4.1;117.41;-363.69;-150.84;-56.989;-46.025;166.59;-61.758;-15.99;-42.715;-122.82;-2753.4
95.8;8.2757;7.097;6.5438;231.41;247.92;25.4;-2.48;443.2;240.87;4.1;120.32;-360.57;-147.42;-49.055;-42.99;165.75;-54.033;-13.615;-43.234;-151.2;-2747.7
95.82;8.2757;7.097;6.5438;231.74;248.59;25.4;-2.48;443.2;240.87;4.1;123.23;-355.24;-141.85;-43.169;-42.285;166.21;-49.169;-13.104;-44.258;-181.95;-2736.2
95.84;8.2757;7.097;6.5438;231.74;249.03;25.4;-2.48;443;240.87;6.9;126.15;-350.33;-134.91;-39.887;-43.427;167.98;-47.595;-13.299;-44.908;-215.49;-2709.3
95.86;8.2757;7.097;6.5438;231.74;249.03;25.4;-2.48;443;240.87;6.9;130.03;-342.66;-129.11;-33.579;-44.669;169.92;-44.008;-14.754;-44.596;-245.1;-2692.5
95.88;8.2757;7.097;6.5438;227.6;249.29;25.4;-2.48;443;240.87;6.9;132.94;-335.17;-124.28;-25.12;-41.626;171.2;-36.203;-15.435;-43.622;-264.19;-2686.7
95.9;7.6539;7.097;6.5438;227.6;249.2;25.4;-2.48;443;240.87;6.9;135.85;-329.15;-118.41;-11.979;-35.557;171.61;-23.095;-17.799;-42.805;-276.06;-2701.8
95.92;7.6539;7.0684;6.5438;233.4;248.8;25.4;-2.48;441.4;240.87;6.9;138.76;-324.94;-110.05;2.1721;-28;171.78;-8.5915;-21.174;-42.896;-287.31;-2720.3
95.94;7.6539;7.0684;6.5438;233.4;248.8;25.4;-2.48;441.4;240.87;6.9;141.67;-321.53;-98.645;17.06;-19.91;171.56;6.3595;-26.242;-43.208;-301.34;-2725.4
95.96;7.6539;7.0684;6.4602;233.4;248.19;25.4;-2.48;441.4;240.86;6.9;144.58;-316.26;-84.196;30.994;-14.373;171.18;18.156;-33.756;-42.507;-329.41;-2709.8
95.98;7.6539;7.0684;6.4602;232.99;247.55;25.4;-2.48;441.4;240.86;6.9;147.49;-308.07;-68.092;44.583;-10.735;170.37;27.443;-43.374;-39.417;-360.99;-2686.6
96;7.6539;7.0684;6.4602;232.99;247.55;25.4;-2.48;441.4;240.86;6.9;151.37;-300.31;-53.152;56.954;-7.305;169.44;34.018;-53.685;-33.628;-397.31;-2659.1
96.02;7.6539;7.0684;6.4602;230.96;246.96;25.4;-2.48;441.4;240.86;6.9;154.29;-295.46;-40.152;63.399;-3.5572;169.13;37.703;-59.072;-26.347;-432.4;-2643.8
96.04;7.6539;7.0684;6.4602;230.96;246.53;25.4;-2.48;441.4;240.86;6.9;157.2;-292.57;-30.438;67.895;0.97658;168.74;40.732;-62.868;-21.299;-460.67;-2638.5
96.06;7.6539;7.0684;6.4602;230.96;246.53;25.4;-2.48;441.4;240.86;6.9;160.11;-290.88;-22.452;70.371;3.4285;168.38;40.733;-66.121;-19.248;-475.95;-2639.2
96.08;7.1407;7.0684;6.4602;233.08;246.11;25.4;-2.48;441.4;240.86;6.9;163.02;-288.16;-15.586;71.898;2.8872;167.92;37.367;-69.724;-19.663;-485.85;-2648.2
96.1;7.1407;7.2261;6.4602;233.08;245.63;25.4;-2.48;441.4;240.86;6.9;165.93;-286.09;-8.2342;72.766;1.9491;167.38;33.157;-72.649;-20.234;-487.5;-2664.3
96.12;7.1407;7.2261;6.4602;234.25;244.87;25.4;-2.48;441.4;240.86;6.9;168.84;-284.42;-1.8614;71.852;3.7115;166.76;30.885;-72.893;-20.975;-495.55;-2680
96.14;7.1407;7.2261;6.4602;234.25;244.87;25.4;-2.48;438.8;240.85;9.1;172.72;-281.04;4.4222;67.221;5.9341;165.65;27.145;-69.839;-21.339;-505.67;-2694.7
96.16;7.1407;7.2261;6.3293;234.25;244.16;25.4;-2.48;436.6;240.85;9.1;175.63;-275.51;9.1695;62.208;7.3054;164.24;24.182;-65.967;-22.546;-523.93;-2703.4
96.18;7.1407;7.2261;6.3293;232.11;243.38;25.4;-2.48;436.6;240.85;9.1;178.54;-271.94;12.991;56.539;8.28;163.21;21.221;-61.373;-24.48;-539.93;-2698.9
96.2;7.1407;7.2261;6.3293;232.11;243.38;25.4;-2.48;436.6;240.85;9.1;181.46;-272.01;14.408;51.745;6.9624;163.11;16.54;-57.643;-26.868;-549.52;-2691.1
96.22;7.1407;7.2261;6.3293;232.32;242.7;25.4;-2.48;436.6;240.85;9.1;184.37;-274.24;16.468;52.068;4.9461;163.95;11.573;-58.723;-29.411;-551.9;-2679
96.24;7.1407;7.2261;6.3293;232.32;242.22;25.4;-2.48;436.6;240.85;9.1;187.28;-275.99;18.277;53.876;4.0985;164.6;7.6293;-60.993;-30.592;-545.19;-2669.9
96.26;7.1407;7.2261;6.3293;232.32;242.22;25.4;-2.48;436.6;240.85;9.1;190.19;-278.51;21.292;54.346;-1.063;165.03;-0.66021;-61.221;-29.697;-540.96;-2666.6
96.28;6.6397;7.7263;6.3293;225.65;242.14;25.4;-2.48;436.6;240.85;9.1;194.07;-278.9;24.769;56;-5.7374;165.18;-9.6931;-61.856;-27.673;-541.06;-2670.2
96.3;6.6397;7.7263;6.3293;225.65;242.31;25.4;-2.48;436.6;240.85;9.1;196.98;-279.34;30.512;59.438;-9.4565;165.07;-17.214;-63.806;-24.959;-543.64;-2674.9
96.32;6.6397;7.7263;6.3293;230.13;242.71;25.4;-2.48;434.4;240.85;5.2;199.89;-281.83;38.393;63.601;-12.442;164.53;-24.437;-66.043;-22.779;-553.34;-2696.2
96.34;6.6397;7.7263;6.3293;230.13;242.71;25.4;-2.48;434.4;240.85;5.2;202.8;-284.96;48.901;66.898;-14.984;163.43;-31.225;-67.025;-22.051;-563.04;-2720.1
96.36;6.6397;7.7263;6.1219;230.13;242.99;25.5;-2.48;432.2;240.85;5.2;205.71;-286.25;59.445;67.518;-14.664;162.15;-34.52;-66.046;-22.246;-564.38;-2734.5
96.38;6.6397;7.7263;6.1219;233.17;243.29;25.5;-2.48;432.2;240.85;5.2;208.63;-291.72;69.817;65.681;-18.262;162.07;-40.34;-61.043;-22.687;-557.06;-2731.3
96.4;6.6397;7.7263;6.1219;233.17;243.29;25.5;-2.48;432.2;240.85;5.2;211.54;-299.6;79.75;66.862;-25.111;162.96;-50.011;-56.808;-24.115;-535.7;-2714.7
96.42;6.6397;8.132;6.1219;232.6;243.34;25.5;-2.48;432.2;240.85;5.2;215.42;-305.58;88.591;68.135;-34.829;164.04;-62.706;-49.329;-26.492;-516.81;-2684.7
96.44;6.6397;8.132;6.1219;232.6;243.27;25.4;-2.48;431;240.85;5.2;218.33;-309.94;97.474;68.909;-43.723;164.92;-72.919;-41.717;-30.502;-499.68;-2669.6
96.46;6.6397;8.132;6.1219;232.6;243.27;25.4;-2.48;431;240.85;5.2;221.24;-315.32;108.72;69.27;-49.885;165.29;-80.073;-34.529;-35.329;-491.12;-2668.3
96.48;6.1372;8.132;6.1219;234.4;242.94;25.4;-2.48;431;240.85;5.2;224.15;-323.92;119.21;70.188;-54.183;165;-85.605;-28.354;-38.848;-488.43;-2677.9
96.5;6.1372;8.132;6.1219;234.4;242.31;25.4;-2.48;431;240.85;5.2;227.06;-330.71;128.23;68.541;-57.91;164.22;-88.539;-20.225;-41.079;-485.96;-2684.9
96.52;6.1372;8.132;6.1219;234.7;241.54;25.4;-2.48;429.4;240.85;8.8;229.97;-336.34;136.2;67.289;-60.458;162.92;-90.327;-13.001;-42.377;-481.62;-2677
96.54;6.1372;8.132;6.1219;234.7;241.54;25.4;-2.48;429.4;240.85;8.8;232.88;-340.27;144.83;67.604;-61.623;162.17;-91.876;-7.7286;-43.415;-471.92;-2665.2
96.56;6.1372;8.132;6.1061;234.7;240.66;25.4;-2.48;429.4;240.85;8.8;236.77;-345.46;150.34;71.319;-58.684;162.82;-93.36;-6.0813;-44.284;-451.28;-2653
96.58;6.1372;8.4347;6.1061;232.57;239.75;25.4;-2.48;429.4;240.85;8.8;239.68;-351.22;153.88;77.069;-49.584;164.88;-93.147;-12.089;-45.22;-427.34;-2643.6
96.6;6.1372;8.4347;6.1061;232.57;239.75;25.4;-2.48;429.4;240.85;8.8;242.59;-354.08;157.01;81.601;-41.478;167.37;-93.267;-16.623;-44.479;-404.43;-2630.4
96.62;6.1372;8.4347;6.1061;233.09;238.74;25.4;-2.48;429.4;240.85;8.8;245.5;-353.76;158.43;84.889;-35.605;169.58;-94.066;-18.595;-42.689;-392.05;-2615
