time;ws70;ws44;ws18;wd70;wd41;ROT;PA;PO;NP;wsn;Azi;MxA1;MyA1;MxR;MyR;MzR;MTilt;MYaw;MzTT;MxTB;MyTB
4.1714;15.659;13.864;12.261;276.74;279.48;26.2;6.75;845.7;265.52;14.7;94.124;-337.45;-196.96;-116.68;-3.6188;330.09;-110.08;3.3272;-3.8943;953.18;-2027.6
4.2;15.539;13.864;12.261;274.78;279.54;26.2;6.75;845.7;265.51;14.7;98.005;-340.94;-197.6;-127.42;-6.134;331.55;-120.48;8.9929;-10.812;999;-1995.3
4.2286;15.539;13.864;12.261;274.78;279.33;26.2;6.75;845.7;265.5;14.7;102.86;-344.48;-197.66;-139.84;-11.999;331.22;-132.46;15.246;-15.705;1033.4;-1948.9
4.2571;15.539;14.046;12.261;269.8;279.61;26.2;6.75;845.7;265.5;14.7;107.71;-348.68;-200.27;-152.29;-24.755;330.85;-145.81;16.928;-16.9;1033.6;-1897.9
4.2857;15.586;14.046;12.261;269.8;280.15;26.2;6.75;845.7;265.48;14.7;111.59;-359.87;-201.82;-164.68;-39.854;332.37;-160.67;16.078;-14.162;1014.2;-1865.4
4.3143;15.586;14.046;12.261;269.85;280.63;26.2;6.75;845.7;265.47;14.7;116.44;-368.04;-197.01;-171.72;-54.245;333.2;-170.72;18.977;-8.7231;992.91;-1842.4
4.3429;15.551;14.343;12.261;270.7;281.25;26.3;6.84;845.6;265.46;11.8;121.29;-371.96;-187.47;-171.95;-67.6;334.29;-174.81;21.573;-3.1417;994.56;-1811.8
4.3714;15.551;14.343;12.342;270.7;281.05;26.3;6.84;845.6;265.44;11.8;125.18;-374.69;-172.82;-163.87;-76.03;337.88;-170.38;21.967;-3.4013;1019;-1762.2
4.4;15.551;14.343;12.342;268.72;280.4;26.4;7.02;849.7;265.43;11.8;130.03;-373.97;-160.48;-149.47;-78.826;341.17;-157.9;25.588;-7.5804;1031.1;-1705.6
4.4286;15.731;14.738;12.342;268.72;279.72;26.4;7.02;849.7;265.43;11.8;134.88;-365.1;-152.12;-130.19;-79.574;341;-141.06;25.693;-12.824;1017.5;-1644.9
4.4571;15.731;14.738;12.342;271.7;279.8;26.4;7.11;852;265.41;16.4;138.76;-357.49;-140.05;-112.74;-80.438;341.25;-127.19;22.302;-18.936;985.28;-1603
4.4857;15.731;14.738;12.101;272.09;280.5;26.4;7.11;852;265.4;16.4;143.61;-347.91;-125;-106.01;-78.678;342.69;-119.13;28.997;-20.52;962.37;-1569.2
4.5143;15.817;14.868;12.101;272.09;280.76;26.4;7.11;852;265.39;16.4;148.46;-338.82;-108.28;-98.691;-78.957;343.23;-112.22;32.862;-20.936;959.58;-1539.5
4.5429;15.817;14.868;12.101;272.5;280.23;26.4;7.29;847.4;265.37;16.4;152.34;-333.87;-97.565;-86.453;-81.372;344.44;-105.35;28.705;-21.222;988.27;-1529.7
4.5714;15.817;14.868;12.101;272.5;279.35;26.4;7.29;847.4;265.36;16.4;157.2;-336.6;-93.032;-74.385;-84.92;345.77;-100.25;25.146;-21.727;1014;-1514.2
4.6;16.029;14.977;11.967;271.47;278.86;26.4;7.38;841.2;265.35;9.6;162.05;-335.63;-92.273;-65.23;-91.528;344.98;-100.45;22.568;-18.639;1012.6;-1495
4.6286;16.029;14.977;11.967;271.47;279.13;26.4;7.38;841.2;265.33;9.6;165.93;-335.41;-87.264;-52.418;-98.009;343.2;-100.85;15.122;-16.289;998.9;-1478.5
4.6571;15.991;14.977;11.967;271.83;279.8;26.4;7.38;841.2;265.32;9.6;170.78;-334.35;-75.385;-38.888;-100.57;343.06;-98.593;9.8407;-15.134;989.92;-1473.9
4.6857;15.991;14.911;11.967;272.16;280.73;26.4;7.38;841.2;265.31;9.6;175.63;-326.59;-65.589;-20.238;-97.916;342.53;-92.032;0.088259;-13.602;990.33;-1471.7
4.7143;15.991;14.911;11.967;272.16;281.58;26.4;7.38;841.2;265.3;9.6;179.51;-313.59;-61.067;1.2467;-93.893;341.93;-86.087;-14.776;-11.474;1005.7;-1486.4
4.7429;16.017;14.911;11.967;274.33;281.62;26.4;7.48;835.9;265.28;9.7;184.37;-305.65;-55.857;21.467;-91.048;343.14;-84.278;-27.676;-7.9566;1007.5;-1511.3
4.7714;16.017;14.6;11.967;274.33;281.29;26.4;7.48;835.9;265.26;9.7;189.22;-297.21;-46.702;35.626;-91.133;342.83;-87.664;-34.543;-2.2725;999.93;-1540.7
4.8;16.017;14.6;11.836;274.23;281.65;26.4;7.48;835.9;265.25;9.7;193.1;-291.68;-29.203;50.952;-95.919;339.74;-96.926;-42.919;4.4255;985.48;-1571.1
4.8286;16.131;14.6;11.836;274.23;282.41;26.4;7.48;835.9;265.23;9.7;197.95;-288.95;-10.234;62.456;-100.56;338.45;-107.47;-44.625;10.188;984.66;-1607.7
4.8571;16.131;14.094;11.836;273.61;283.16;26.4;7.48;835.9;265.22;9.7;202.8;-288.46;5.4129;72.013;-102.24;337.47;-115.52;-43.889;12.031;995.9;-1649.7
4.8857;16.118;14.094;11.836;273.61;282.96;26.4;7.65;835.1;265.2;9.7;206.68;-289.34;15.975;80.795;-102.97;335.71;-122.26;-43.799;13.277;1011.1;-1682.6
4.9143;16.118;14.094;11.628;274.01;282.64;26.4;7.65;838;265.19;9.7;211.54;-297.5;24.793;91.195;-106.99;335.74;-133.9;-40.676;10.862;1010;-1709.9
4.9429;16.118;13.705;11.628;273.13;281.67;26.4;7.65;838;265.19;9.7;216.39;-309.7;38.161;99.123;-114.27;336.86;-147.24;-32.022;10.383;1000.1;-1729.1
4.9714;16.221;13.705;11.628;273.13;280.04;26.4;7.65;838;265.17;9.7;220.27;-319.6;52.989;102.95;-118.25;336.88;-154.54;-22.714;7.4096;987.75;-1766.4
5;16.221;13.705;11.628;270.65;278.97;26.4;7.65;838;265.16;9.7;225.12;-322.47;62.554;109.42;-116.6;337.23;-158.91;-15.529;4.6711;980.84;-1807.3
5.0286;16.221;13.892;11.788;270.65;278.5;26.4;7.65;841.8;265.15;6.4;229.97;-319.47;65.005;124.06;-107.71;338.26;-163.98;-18.608;4.0492;983.32;-1834.1
5.0571;16.131;13.892;11.788;272.67;278.55;26.4;7.65;841.8;265.14;6.4;233.85;-319;60.394;144.55;-100.96;338.7;-176.13;-25.861;7.3329;974.85;-1855.9
5.0857;16.131;13.892;11.788;272.67;278.48;26.4;7.65;841.8;265.13;6.4;238.71;-323.99;60.614;160.68;-99.28;340.22;-189.87;-21.581;12.343;963.4;-1890.1
5.1143;16.131;13.892;11.615;275.43;277.3;26.4;7.65;841.8;265.11;6.4;243.56;-328.26;64.643;179.77;-101.19;342.88;-208.43;-13.496;14.472;936.47;-1945.1
5.1429;16.042;13.817;11.615;275.14;275.01;26.4;7.65;847.3;265.11;6.4;247.44;-325.53;70.309;197.74;-93.649;343.98;-221.54;-14.162;17.327;915.52;-1990.7
5.1714;16.042;13.817;11.615;275.14;273.81;26.4;7.65;847.3;265.09;6.4;252.29;-317.53;70.968;205.3;-86.546;344.87;-226.32;-4.7792;14.134;904.79;-2030.5
5.2;16.08;13.817;11.615;274.53;274.64;26.4;7.65;848.3;265.08;15.7;257.14;-312.8;65.207;203.83;-74.194;344.73;-220.91;2.9947;6.5403;897.56;-2051.7
5.2286;16.08;13.789;11.252;274.53;275.6;26.4;7.65;848.3;265.07;15.7;261.02;-315.89;64.589;200.14;-68.247;342.26;-215.26;12.983;1.5826;888.27;-2049.3
5.2571;16.08;13.789;11.252;273.12;275.48;26.4;7.65;848.3;265.06;15.7;265.88;-319;69.829;196.83;-70.907;337.93;-210.5;34.248;-4.3489;847.41;-2031.5
5.2857;16.08;13.789;11.252;273.12;275.12;26.4;7.65;848.3;265.06;15.7;270.73;-321.26;82.289;182.26;-70.481;334.41;-192.27;52.361;-13.031;815.52;-2032
5.3143;16.08;13.902;11.252;272.6;276.15;26.4;7.65;848.3;265.04;15.7;274.61;-314.33;94.994;156.5;-61.225;331.57;-162.61;55.772;-26.62;793.75;-2043.2
5.3429;16.08;13.902;11.301;271.93;278.47;26.4;7.65;847.4;265.04;15.7;279.46;-301.54;95.527;131.36;-43.463;329.8;-133.94;49.293;-33.083;780.23;-2026.5
5.3714;16.042;13.902;11.301;271.93;280.55;26.4;7.65;847.4;265.02;15.7;283.34;-289.11;96.958;107.94;-18.455;327.83;-111.19;29.8;-32.461;760.21;-1992.7
5.4;16.042;14.727;11.301;271.46;280.94;26.4;7.65;847.4;265;15.7;288.19;-283.41;97.415;94.529;1.1441;325.82;-100.04;16.824;-24.79;715.53;-1965.7
5.4286;15.904;14.727;11.301;271.46;279.02;26.4;7.65;847.4;264.99;15.7;293.05;-282.2;99.776;91.58;16.935;323.58;-100.6;9.3324;-15.303;661.97;-1949.1
5.4571;15.904;14.727;11.32;272.13;275.37;26.4;7.65;847.4;264.97;15.7;296.93;-283.52;99.788;97.996;30.469;322.74;-110.9;6.1357;-6.8801;615.12;-1944.6
5.4857;15.904;14.781;11.32;272.13;271.7;26.4;7.65;847.4;264.96;15.7;301.78;-280.04;85.529;101.96;46.978;324.28;-121.16;2.7133;-5.1015;602.84;-1946.1
5.5143;15.966;14.781;11.32;273.19;269.53;26.4;7.65;847.4;264.94;15.7;306.63;-276.35;69.295;98.857;61.982;327.11;-125.95;-1.3648;-8.5019;609.65;-1944.4
5.5429;15.966;14.781;11.32;274.99;268.69;26.4;7.65;844.5;264.94;24.7;310.51;-277.42;50.313;93.757;70.079;329.74;-126.46;-2.3791;-11.279;603.25;-1920
5.5714;15.966;15.1;11.308;274.99;268.27;26.4;7.65;844.5;264.92;24.7;315.36;-283.47;38.197;90.568;72.159;331.09;-125.18;4.6578;-13.512;566.41;-1883.5
5.6;16.286;15.1;11.308;275.47;268.6;26.5;7.75;841.1;264.91;11.4;319.25;-293.6;30.424;85.243;71.415;329.65;-120.3;9.8704;-15.25;516.16;-1845.8
5.6286;16.286;15.351;11.308;275.47;269.53;26.5;7.75;841.1;264.9;11.4;324.1;-304.82;18.284;78.52;71.835;328.31;-115.03;14.589;-15.965;488.61;-1802.7
5.6571;16.579;15.351;11.308;275.79;270.66;26.5;7.75;841.7;264.88;11.4;328.95;-318.49;10.315;70.892;72.436;329.53;-109.48;17.683;-16.991;494.8;-1754.2
5.6857;16.579;15.351;11.408;275.79;271.46;26.5;7.75;841.7;264.87;11.4;332.83;-335.29;1.3425;58.672;69.133;332.85;-98.869;16.324;-18.262;527.41;-1715.4
5.7143;16.579;15.515;11.408;276;271.39;26.5;7.75;841.7;264.86;11.4;337.68;-350.24;-0.44938;42.653;60.322;336.05;-82.116;14.202;-21.806;553.93;-1691.9
5.7429;16.445;15.515;11.408;275.72;270.55;26.5;7.75;844.2;264.85;11.4;341.56;-358.72;3.402;28.041;53.627;337.98;-69.182;8.7967;-23.584;547.84;-1663.9
5.7714;16.445;15.515;11.408;275.72;269.39;26.5;7.75;844.2;264.84;11.4;346.41;-362.18;2.0784;23.403;60.223;338.06;-73.066;8.1935;-22.299;530.4;-1620.3
5.8;16.445;15.409;11.414;272.77;268.27;26.4;7.75;843.1;264.83;12.6;351.27;-356.15;-3.7425;25.605;78.52;337.28;-90.44;12.428;-19.794;525.65;-1566.6
5.8286;16.606;15.409;11.414;272.77;268.52;26.4;7.75;843.1;264.81;12.6;355.15;-342.14;-17.829;34;100.77;336.18;-112.68;23.352;-18.665;578.8;-1543.8
5.8571;16.606;15.409;11.414;274.15;269.21;26.4;7.75;843.1;264.81;12.6;360;-332.39;-30.563;34.477;113.43;335.44;-122.96;32.368;-21.053;656.71;-1568.3
5.8857;16.525;15.179;11.85;274.15;269.04;26.4;7.75;843.1;264.79;12.6;3.8814;-326.65;-39.131;32.967;118.05;336.38;-125.1;39.09;-25.037;730.18;-1610.4
5.9143;16.525;15.179;11.85;275.41;268.14;26.4;7.75;843.1;264.79;12.6;8.7332;-323.03;-53.365;22.487;119.63;337.7;-123.77;39.212;-28.282;758.15;-1624.8
5.9429;16.525;15.179;11.85;277.08;267.56;26.4;7.65;839;264.78;12.6;13.585;-321.94;-73.297;11.647;120.03;338.57;-122.19;38.913;-25.349;759.49;-1593.5
5.9714;16.365;14.988;11.85;277.08;267.92;26.3;7.65;837.1;264.77;9.9;17.466;-321.57;-102.64;7.1489;123.75;339.69;-123.93;43.579;-24.063;764.75;-1552.4
6;16.365;14.988;12.195;277.74;268.62;26.3;7.65;837.1;264.77;9.9;22.318;-324.14;-129.72;2.4298;119.42;339.65;-117.17;48.069;-23.453;802.62;-1541
6.0286;16.365;14.988;12.195;277.74;269.61;26.3;7.65;837.1;264.77;9.9;26.199;-331.05;-145.45;-5.2767;105.19;338.01;-103.35;43.394;-26.958;875.48;-1568.9
6.0571;16.471;14.759;12.195;277.13;270.52;26.3;7.65;837.1;264.77;9.9;31.051;-343.45;-153.47;-10.238;87.915;337.45;-86.166;39.73;-30.995;953.08;-1609
6.0857;16.471;14.759;12.181;278.36;270.45;26.3;7.65;837.1;264.77;9.9;35.903;-357.99;-158.89;-17.846;68.224;336.8;-69.772;30.032;-32.5;1013.3;-1628.2
6.1143;16.445;14.759;12.181;278.36;269.64;26.3;7.65;837.1;264.77;9.9;39.784;-365.72;-170.49;-28.431;53.068;336.26;-61.443;17.249;-31.28;1046.4;-1629.1
6.1429;16.445;14.977;12.181;278.04;268.72;26.3;7.65;837.1;264.76;9.9;44.636;-370.24;-180.88;-45.035;40.145;338;-60.734;1.3657;-25.141;1067.1;-1613.3
6.1714;16.445;14.977;12.181;278.04;268.24;26.3;7.65;837.1;264.76;9.9;48.518;-375;-184.33;-62.238;22.499;340.01;-59.939;-19.164;-16.341;1097.2;-1614.9
6.2;16.471;14.977;12.275;279.82;268.34;26.2;7.48;836.8;264.76;9.8;53.369;-376.44;-180.17;-75.37;0.24865;339.34;-56.777;-39.456;-9.1116;1135.3;-1643.8
6.2286;16.471;15.055;12.275;279.82;268.14;26.2;7.48;836.8;264.75;9.8;58.221;-379.72;-169.12;-85.964;-16.402;337.93;-58.736;-54.212;-2.9728;1194;-1691.8
6.2571;16.471;15.055;12.275;275.57;267.55;26.2;7.38;840.6;264.75;9.8;62.102;-386.97;-165.96;-99.29;-26.573;337.18;-68.183;-65.798;2.1156;1238.7;-1730.4
6.2857;16.326;15.066;12.47;275.57;266.82;26.2;7.38;840.6;264.74;9.8;66.954;-387.8;-169.8;-115.04;-29.849;336.15;-86.026;-69.898;7.4879;1273.1;-1767.3
6.3143;16.326;15.066;12.47;274.8;266.23;26.2;7.38;840.6;264.74;9.8;70.836;-381.78;-175.68;-129.17;-30.945;336.54;-103.11;-70.502;9.4355;1284.5;-1805.6
6.3429;16.365;15.066;12.47;273.65;266.33;26.1;7.11;846.2;264.74;11.9;75.687;-376.9;-179.08;-134.79;-33.93;339.18;-113.09;-66.137;11.279;1289.3;-1838.2
6.3714;16.365;15.044;12.47;273.65;267.07;26.1;7.11;846.2;264.74;11.9;79.569;-370.36;-177.89;-129.74;-37.805;340.41;-111.45;-60.814;8.9547;1299.5;-1864.8
6.4;16.365;15.044;12.417;276.99;268.05;26.2;7.02;850;264.74;11.9;84.42;-362.16;-182.99;-113.23;-37.645;339.75;-99.94;-48.235;3.0493;1316.7;-1887.5
6.4286;16.365;15.044;12.417;276.99;268.44;26.2;7.02;850;264.74;11.9;88.302;-360.88;-195.56;-93.165;-34.488;339.13;-83.335;-36.192;-6.1659;1348.9;-1895.9
6.4571;16.365;15.351;12.417;277.5;267.45;26.2;7.02;850;264.74;11.9;93.154;-365.29;-209.99;-82.459;-27.838;338.65;-75.503;-22.188;-13.967;1362.6;-1903.7
6.4857;16.365;15.351;12.417;277.08;265.6;26.2;7.02;850;264.74;11.9;98.005;-370;-218.69;-80.181;-23.031;339.55;-74.509;-11.082;-18.936;1362.1;-1904.2
6.5143;16.312;15.351;12.417;277.08;265.19;26.2;7.02;850;264.74;11.9;101.89;-377.57;-219.02;-77.794;-25.234;343.19;-73.022;-8.5192;-21.61;1345.9;-1922.9
6.5429;16.312;15.515;12.417;276.92;266.92;26.2;7.02;850;264.74;11.9;106.74;-387.44;-217.06;-72.024;-35.178;348.57;-70.026;-13.278;-22.922;1332.8;-1941.9
6.5714;16.118;15.515;12.417;276.92;269.26;26.2;7.02;850;264.74;11.9;110.62;-395.35;-215.35;-64.999;-46.086;352.94;-67.131;-20.963;-20.962;1319.3;-1959.2
6.6;16.118;15.515;12.531;277.54;271.16;26.2;7.02;850;264.74;11.9;115.47;-400.07;-212.39;-63.089;-54.686;355.99;-70.018;-23.915;-16.12;1301.9;-1980.3
6.6286;16.118;15.88;12.531;277.54;271.83;26.1;6.75;852.4;264.74;11.9;119.35;-399.58;-203.82;-67.896;-61.542;356.64;-78.75;-23.27;-13.265;1287.6;-2009.2
6.6571;16.157;15.88;12.531;278.12;271.46;26.1;6.66;852.5;264.74;13.5;124.2;-388.51;-187.86;-73.048;-68.462;354.51;-88.363;-19.929;-13.46;1269;-2039.9
6.6857;16.157;15.88;12.523;278.12;270.17;26.1;6.66;852.5;264.74;13.5;129.06;-370.8;-166.41;-80.181;-67.501;352.76;-95.028;-7.5093;-15.952;1251.9;-2071.5
6.7143;16.157;15.671;12.523;278.16;268.46;26.1;6.66;852.5;264.74;13.5;132.94;-354.32;-147.56;-84.098;-62.875;352.28;-95.468;5.0001;-21.468;1227.8;-2098
6.7429;16.339;15.671;12.523;273.31;267.72;26.1;6.66;852.5;264.74;13.5;137.79;-345.71;-134.82;-74.579;-58.016;352.56;-84.464;9.9954;-26.647;1196.7;-2126.6
6.7714;16.339;16.094;12.523;273.31;268.09;26.1;6.66;852.5;264.74;13.5;141.67;-339.39;-127.62;-57.858;-55.587;352.81;-70.519;4.9862;-30.735;1163.4;-2152.8
6.8;16.485;16.094;12.766;273.41;268.81;26.1;6.57;850.3;264.74;13.5;146.52;-331.71;-119.57;-44.363;-52.153;352.69;-58.894;2.3316;-28.087;1114.8;-2163.7
6.8286;16.485;16.094;12.766;273.41;269.43;26.1;6.57;850.3;264.74;13.5;150.4;-324.17;-110.71;-29.879;-53.825;351.2;-51.956;-6.665;-20.417;1076.4;-2164.9
6.8571;16.485;16.407;12.766;272.04;269.85;26;6.48;847.5;264.74;16;155.26;-323.43;-105.85;-9.5205;-61.88;348.41;-49.567;-23.965;-12.435;1041.6;-2172.8
6.8857;16.512;16.407;13.051;272.04;270.96;26;6.48;847.5;264.74;16;159.14;-323.41;-106.41;6.6795;-68.734;345.16;-50.454;-38.135;-6.1014;1025.3;-2190.8
6.9143;16.512;16.407;13.051;273.55;272.42;26;6.48;847.5;264.74;16;163.99;-328.62;-114.87;23.943;-79.269;343.43;-57.455;-53.564;-2.3491;1007.5;-2215.9
6.9429;16.512;16.447;13.051;272.73;273;26;6.29;847.7;264.74;10.2;168.84;-333.34;-121.68;44.996;-92.295;344.9;-68.805;-72.252;1.9066;993.63;-2229.3
6.9714;16.538;16.447;13.051;272.73;272.24;26;6.29;847.7;264.74;10.2;172.72;-345.04;-120.47;67.804;-111.27;348.48;-87.638;-93.531;7.8381;973.41;-2245.8
7;16.538;16.65;13.211;272.47;270.84;25.9;6.12;847.7;264.74;10.2;177.57;-354.23;-110.95;81.353;-130.4;350.58;-112.7;-101.42;19.351;928.73;-2240.7
7.0286;16.785;16.65;13.211;272.47;269.9;25.9;6.12;847.7;264.73;10.2;181.46;-364.81;-97.767;93.529;-147.71;350.34;-136.04;-106.52;28.333;884.87;-2240.9
7.0571;16.785;16.65;13.211;272.56;271.33;25.9;6.12;847.7;264.73;10.2;186.31;-368.27;-85.621;112.81;-155.31;348;-152.89;-113.61;32.914;851.74;-2247.1
7.0857;16.785;16.341;13.127;271.49;274.2;25.9;6.12;847.7;264.73;10.2;190.19;-366.61;-66.918;125.28;-147.9;345.46;-154.19;-116.18;33.264;835.34;-2256.9
7.1143;17.14;16.341;13.127;271.49;276.38;25.9;6.12;847.7;264.73;10.2;195.04;-357.52;-44.928;129.05;-134.28;344.89;-150.81;-109.01;29.968;819.96;-2248.1
7.1429;17.14;16.302;13.127;271.62;276.72;25.9;6.12;847.7;264.73;10.2;198.92;-348.35;-20.292;139.54;-124.47;346.06;-151.04;-111.21;27.592;791.79;-2219.4
7.1714;17.14;16.302;12.782;271.62;275.24;25.9;6.12;847.7;264.73;10.2;203.77;-338.65;2.8915;140.51;-121.96;348.45;-157.87;-99.783;27.566;749.07;-2178.6
7.2;17.14;16.302;12.782;271.3;272.79;25.9;6.12;847.7;264.73;10.2;208.63;-339.19;19.577;131.77;-120.63;350.43;-160.9;-78.677;24.413;703.45;-2159.9
7.2286;17.14;16.197;12.782;271.3;270.38;25.9;5.93;851.8;264.73;17.3;212.51;-348.29;30.584;122.34;-120.35;350.82;-161.13;-59.448;16.236;693.55;-2153.5
7.2571;17.096;16.197;12.782;273.57;268.46;25.8;5.75;856.9;264.73;17.3;217.36;-346.96;35.467;112.91;-111.64;349.47;-153.12;-42.5;6.3713;700.77;-2109.8
7.2857;17.096;16.197;12.516;273.57;268.78;25.8;5.75;856.9;264.73;17.3;221.24;-348.81;40.267;97.872;-103.93;348.54;-140.42;-24.699;-5.2182;729.05;-2058.1
7.3143;16.688;15.635;12.516;275.64;271.4;25.8;5.75;856.9;264.73;17.3;226.09;-358.7;44.391;79.303;-91.54;348.24;-120.38;-7.221;-19.184;731.21;-2012.4
7.3429;16.688;15.635;12.516;273.02;273.91;25.8;5.66;859.1;264.73;17.3;229.97;-374.21;40.173;65.607;-91.495;349.79;-110.73;10.448;-25.504;700.56;-1963.2
7.3714;16.688;15.635;12.394;273.02;275.28;25.8;5.66;859.1;264.73;17.3;234.82;-375.71;32.897;58.249;-92.171;352.12;-104.18;24.957;-30.592;654.75;-1900.6
7.4;16.405;15.386;12.394;275.31;274.65;25.8;5.66;859.1;264.73;17.3;238.71;-378.56;23.713;57.393;-88.422;354.39;-99.383;29.391;-37.574;642.67;-1877.2
7.4286;16.405;15.386;12.394;275.31;272.92;25.8;5.66;859.1;264.73;17.3;243.56;-370.73;23.57;55.548;-73.289;356.33;-87.262;25.596;-41.974;680.65;-1870.4
7.4571;16.405;15.386;12.394;273.23;270.86;25.8;5.49;856.2;264.73;11.6;247.44;-364.54;27.961;58.971;-62.611;357.22;-83.597;20.366;-38.419;726.36;-1872.8
7.4857;16.339;15.282;12.35;273.59;269.86;25.8;5.49;856.2;264.73;11.6;252.29;-361.76;32.417;68.039;-52.791;355.54;-86.346;14.877;-30.009;748.45;-1879.9
7.5143;16.339;15.282;12.35;273.59;270.61;25.8;5.49;856.2;264.73;11.6;256.17;-367.12;43.275;80.909;-44.424;355.19;-94.811;8.7658;-21.741;733.79;-1895
7.5429;16.485;15.386;12.35;274.67;272.02;25.8;5.3;852.6;264.73;11.6;261.02;-365.4;54.063;95.335;-35.443;355.23;-105.75;4.7415;-15.536;707.58;-1891.6
7.5714;16.485;15.386;12.425;274.67;272.08;25.8;5.3;852.6;264.73;11.6;264.91;-368.53;68.464;109.77;-29.908;355.58;-118.55;4.1191;-13.291;729.46;-1888
7.6;16.485;15.386;12.425;273.92;271.07;25.8;5.21;848.1;264.73;11.4;269.76;-368.55;84.521;121.1;-21.657;356.61;-128.45;5.0454;-15.912;804.27;-1892.7
7.6286;16.458;15.421;12.425;273.92;269.53;25.8;5.21;848.1;264.73;11.4;274.61;-371.2;98.292;125.34;-9.4006;356.28;-131.91;3.6727;-18.586;910.26;-1915.8
7.6571;16.458;15.421;12.425;273.35;268.21;25.8;5.21;848.1;264.73;11.4;278.49;-366.33;109.01;130.43;1.901;352.83;-137.3;1.7147;-19.47;974.23;-1959.1
7.6857;16.458;15.421;12.814;273.57;268.68;25.8;5.21;848.1;264.73;11.4;283.34;-363.65;112.75;136.36;17.939;349.03;-145.1;-1.5548;-13.81;989.4;-1977.9
7.7143;16.326;15.843;12.814;273.57;271.06;25.8;5.21;848.1;264.73;11.4;287.22;-349.76;114.82;139.8;50.033;346.6;-155.5;-22.207;-7.6709;989.4;-1984.7
7.7429;16.326;15.843;12.814;272.69;273.61;25.8;5.21;848.1;264.73;11.4;292.08;-335.39;107.51;139.64;87.112;345.38;-168.12;-44.292;1.816;1021.5;-1978.1
7.7714;16.208;15.843;12.679;272.69;275.51;25.8;5.21;848.1;264.73;11.4;295.96;-326.63;92.922;137.77;115.95;346.23;-179.72;-60.275;12.186;1093.4;-1982.3
7.8;16.208;16.236;12.679;272.7;276.47;25.8;5.21;848.1;264.73;11.4;300.81;-325.19;73.597;133.15;134.57;346.55;-188.43;-63.568;18.234;1158;-2025.3
7.8286;16.208;16.236;12.679;272.7;276.79;25.8;5.12;846.7;264.73;12.2;304.69;-322.3;50.028;128.41;147.53;342.45;-194.81;-64.229;16.365;1201.1;-2097.6
7.8571;16.208;16.236;12.679;272.29;276.79;25.8;5.12;846.7;264.73;12.2;309.54;-323.72;30.275;117.15;150.74;337.25;-192.23;-56.675;10.655;1195.6;-2150.1
7.8857;15.792;16.328;12.679;272.29;276.42;25.8;4.94;847.7;264.73;12.2;313.42;-326.84;11.43;100.54;149.6;335.71;-182.05;-53.172;4.2443;1206;-2181.6
7.9143;15.792;16.328;12.202;269.87;276.34;25.8;4.94;847.7;264.73;12.2;318.27;-330.64;-3.8556;74.205;149.48;338.01;-166.92;-55.846;0.12973;1232.3;-2179
7.9429;15.792;16.328;12.202;271.05;276.93;25.8;4.75;846.9;264.73;12.2;322.16;-341.15;-12.246;40.751;150.95;342.92;-149.06;-70.289;2.9709;1273.9;-2160.7
7.9714;15.551;16.381;12.202;271.05;278.42;25.8;4.75;846.9;264.73;12.2;327.01;-350.32;-19.188;12.412;148.01;348.19;-135.04;-78.262;9.3693;1296.6;-2179.9
8;15.551;16.381;12.202;272.01;279.22;25.8;4.75;846.9;264.73;12.2;330.89;-357.08;-19.549;-5.396;142.19;349.73;-125.4;-80.652;14.186;1287.1;-2241.4
8.0286;15.551;16.381;11.822;272.01;277.93;25.8;4.49;852.5;264.73;13;335.74;-360.41;-14.358;-16.573;137.3;347.4;-122.15;-77.268;14.782;1280.3;-2299.3
8.0571;15.409;16.844;11.822;275.13;274.53;25.8;4.49;852.5;264.73;13;340.59;-362.69;-9.7832;-18.046;133.17;344.88;-123.88;-66.366;8.7735;1314.3;-2329.9
8.0857;15.409;16.844;11.822;273.45;271.49;25.8;4.49;852.5;264.73;13;344.47;-363.96;-4.9116;-12.169;127.99;343.48;-125.18;-50.551;-3.2062;1377.1;-2327.3
8.1143;15.409;16.623;11.582;273.45;270.53;25.8;4.49;852.5;264.73;13;349.33;-374.28;-5.7064;-8.3488;118.7;343.76;-121;-33.719;-16.808;1423.7;-2308.2
8.1429;15.48;16.623;11.582;274.06;273.09;25.7;4.3;856.2;264.73;13;353.21;-384.08;-11.331;-8.6565;106.75;346.03;-111.21;-23.495;-26.775;1413.4;-2310.8
8.1714;15.48;16.623;11.582;274.06;276.65;25.7;4.3;856.2;264.73;13;358.06;-397.51;-21.217;-12.604;90.808;347.46;-96.533;-16.253;-32.228;1360.9;-2334.4
8.2;15.491;16.887;11.582;274.76;278.92;25.7;4.3;856.2;264.73;13;1.9407;-410.82;-39.463;-19.61;79.705;348.8;-86.053;-16.264;-29.087;1300.5;-2363.9
8.2286;15.491;16.887;11.556;274.76;278.37;25.7;4.3;856.2;264.73;13;6.7925;-422.02;-59.157;-34.002;80.922;349.82;-89.012;-23.246;-20.779;1287.7;-2376.7
8.2571;15.491;16.971;11.556;275.4;276.18;25.7;4.3;856.2;264.73;13;10.674;-427.3;-85.039;-50.031;87.676;350.19;-98.926;-32.318;-12.435;1298.9;-2385.8
8.2857;15.351;16.971;11.556;275.4;273.29;25.7;4.3;856.2;264.73;13;15.526;-433.43;-111.95;-63.249;92.198;349.78;-108.36;-35.895;-7.0874;1313.2;-2415
